Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss
1900,0.9819613457408733,0.9192902117916428,1.5677173361689516,1.6240954845485238
1901,0.9822476735862563,0.9187178019461935,1.5676977199182054,1.6237416662198172
1902,0.9821045096635648,0.9164281625643961,1.5674448370500045,1.6245859397037679
1903,0.9811023622047244,0.9198626216370922,1.568356612662375,1.6244285294179854
1904,0.9811023622047244,0.9192902117916428,1.5684234208075936,1.6239535987411282
1905,0.9825340014316393,0.9192902117916428,1.5673363473249828,1.6230507925277309
1906,0.9816750178954904,0.9215798511734402,1.5677688212055092,1.622079912747529
1907,0.9819613457408733,0.9210074413279908,1.5677657885566814,1.6223699561663878
1908,0.9819613457408733,0.9181453921007441,1.5674752224129955,1.6242315690368667
1909,0.9816750178954904,0.9158557527189468,1.5681655981752307,1.6267012890932828
1910,0.9813886900501074,0.9107040641099027,1.5680590163582808,1.62924337821479
1911,0.9816750178954904,0.9107040641099027,1.5680315606899577,1.6291123261742408
1912,0.9821045096635648,0.9124212936462507,1.567533000948776,1.6295854913471899
1913,0.9813886900501074,0.9135661133371494,1.5678014443692092,1.6294244542985763
1914,0.9816750178954904,0.9152833428734974,1.5681154332123406,1.6274632394586757
1915,0.9815318539727989,0.9152833428734974,1.5681972220351892,1.6281123107449968
1916,0.9809591982820329,0.9141385231825987,1.5683291625124947,1.627070567042198
1917,0.9816750178954904,0.9164281625643961,1.5677766343630801,1.6267668202016172
1918,0.9812455261274159,0.9158557527189468,1.567918549506086,1.6264418494189608
1919,0.9816750178954904,0.9175729822552948,1.5679723227648714,1.6252986164637544
1920,0.9813886900501074,0.9198626216370922,1.5684156234385547,1.6237479246269995
1921,0.9819613457408733,0.9204350314825415,1.5678073559814296,1.6232654837573945
1922,0.9816750178954904,0.9181453921007441,1.5678502223239086,1.6237900342290308
1923,0.9816750178954904,0.9181453921007441,1.5679508778400395,1.6236633378980359
1924,0.9818181818181818,0.9164281625643961,1.567839138384282,1.624602693002703
1925,0.9816750178954904,0.9170005724098454,1.567756190583291,1.624751827288984
1926,0.9828203292770222,0.9152833428734974,1.566995054891985,1.625646107945363
1927,0.9821045096635648,0.9129937034917001,1.567255589006966,1.6273799204321402
1928,0.9816750178954904,0.9141385231825987,1.5676816143201096,1.6268885733928415
1929,0.9818181818181818,0.9152833428734974,1.567702827532631,1.626213012540006
1930,0.9818181818181818,0.9204350314825415,1.567761275517915,1.6242244404080122
1931,0.9811023622047244,0.9181453921007441,1.5686572543023396,1.6236348574224304
1932,0.9821045096635648,0.9147109330280481,1.5674276526131288,1.624892419153578
1933,0.9816750178954904,0.9164281625643961,1.5678215693116786,1.6254539263227972
1934,0.9818181818181818,0.9152833428734974,1.5680827014700551,1.6248302187057104
1935,0.9811023622047244,0.9152833428734974,1.5682271309279512,1.6247181684259833
1936,0.9821045096635648,0.9198626216370922,1.5672722379330148,1.62255682953781
1937,0.9815318539727989,0.9198626216370922,1.5676981783715334,1.6232145746066766
1938,0.9813886900501074,0.9192902117916428,1.5684198347011806,1.624431181556508
1939,0.9813886900501074,0.911276473955352,1.567800779405115,1.6281418805505865
1940,0.9823908375089477,0.911276473955352,1.5671293110917448,1.630081979571306
1941,0.9811023622047244,0.9135661133371494,1.5685768169226952,1.6274496583987728
1942,0.9815318539727989,0.9170005724098454,1.567788600747041,1.6247054969725367
1943,0.9823908375089477,0.9164281625643961,1.5673462398055629,1.6255548416817602
1944,0.98067287043665,0.9175729822552948,1.568545006732729,1.6250920020756068
1945,0.9815318539727989,0.9187178019461935,1.5678811294368618,1.6252787789448235
1946,0.9815318539727989,0.9135661133371494,1.5679934053825495,1.6277941201609338
1947,0.9822476735862563,0.9124212936462507,1.5674463731565047,1.6295027455815463
1948,0.9812455261274159,0.9118488838008014,1.568520553149747,1.6287421242502937
1949,0.9816750178954904,0.9135661133371494,1.5678031286310963,1.6268856607850921
1950,0.9819613457408733,0.9164281625643961,1.567700461860717,1.625791605319305
1951,0.9819613457408733,0.9158557527189468,1.567496638616154,1.6258605183651598
1952,0.9825340014316393,0.9135661133371494,1.5672555826882766,1.6268252535274386
1953,0.9822476735862563,0.9187178019461935,1.567269872714386,1.6246412328972293
1954,0.9819613457408733,0.9170005724098454,1.5677112982710002,1.6251850694544192
1955,0.9819613457408733,0.9152833428734974,1.5676893698902923,1.6268679391846497
1956,0.9823908375089477,0.9147109330280481,1.5672860966464324,1.627759479000422
1957,0.9819613457408733,0.911276473955352,1.5677108730421634,1.630067195050977
1958,0.9818181818181818,0.9107040641099027,1.5678206440163414,1.6293678058756373
1959,0.9813886900501074,0.9107040641099027,1.5681390110400206,1.6285381155936596
1960,0.9816750178954904,0.9147109330280481,1.5677941630524916,1.6273432311796088
1961,0.9819613457408733,0.9164281625643961,1.567779555563425,1.6253652802507192
1962,0.9816750178954904,0.9175729822552948,1.5677747624126945,1.6244683455567939
1963,0.9823908375089477,0.9158557527189468,1.567471688270398,1.625257025049561
1964,0.9812455261274159,0.9152833428734974,1.568164854002238,1.6255654152359493
1965,0.9809591982820329,0.9135661133371494,1.568274813099256,1.6266248345736714
1966,0.9815318539727989,0.9147109330280481,1.5681434785720703,1.626780504544394
1967,0.9815318539727989,0.9175729822552948,1.568236675000993,1.62591301698308
1968,0.9821045096635648,0.9158557527189468,1.5676627022202902,1.626609200456856
1969,0.9809591982820329,0.9118488838008014,1.5681834919696718,1.629380298816755
1970,0.9799570508231925,0.9118488838008014,1.5691255449461958,1.627620335240738
1971,0.9815318539727989,0.9164281625643961,1.568301836622555,1.6256783787639193
1972,0.9811023622047244,0.9141385231825987,1.5680344979065015,1.626827370299567
1973,0.9812455261274159,0.9164281625643961,1.5684863330247838,1.6260425419280646
1974,0.9822476735862563,0.9170005724098454,1.5675405671081122,1.626316005860865
1975,0.9816750178954904,0.9164281625643961,1.5678905124065274,1.626129173412279
1976,0.9816750178954904,0.9124212936462507,1.567476808023521,1.628135892053161
1977,0.9813886900501074,0.9124212936462507,1.5682168550165365,1.6278937030650575
1978,0.9815318539727989,0.9170005724098454,1.568228625106402,1.6246996431679608
1979,0.9823908375089477,0.9141385231825987,1.567304000273891,1.6267524140366978
1980,0.9808160343593414,0.909559244419004,1.568615749643117,1.6306182773480362
1981,0.980386542591267,0.9089868345735547,1.5687757571103667,1.629310941606777
1982,0.9818181818181818,0.9158557527189468,1.567981128381676,1.62570433193162
1983,0.9823908375089477,0.9141385231825987,1.5671934074078957,1.6277791421626318
1984,0.980100214745884,0.9107040641099027,1.5691764575545928,1.6280072617216932
1985,0.9815318539727989,0.9164281625643961,1.5680901416013646,1.6260854797569355
1986,0.9815318539727989,0.9170005724098454,1.5682078321864117,1.625245689110682
1987,0.9815318539727989,0.9175729822552948,1.5685670316920761,1.625768748628254
1988,0.9816750178954904,0.9158557527189468,1.5680265244937577,1.625759478995782
1989,0.9819613457408733,0.9164281625643961,1.5675949322723373,1.6264858126653965
1990,0.9813886900501074,0.9170005724098454,1.5683443596166804,1.6256862050257344
1991,0.9822476735862563,0.9181453921007441,1.567696989420575,1.6258118247678772
1992,0.9815318539727989,0.9158557527189468,1.568150899003213,1.6278974486571007
1993,0.9813886900501074,0.9124212936462507,1.568250680557045,1.6291548387671306
1994,0.98067287043665,0.9152833428734974,1.5683847549134011,1.6269314410199285
1995,0.9818181818181818,0.9181453921007441,1.5678222270163795,1.6241867512597583
1996,0.9819613457408733,0.9175729822552948,1.5674762758532848,1.6251232792113806
1997,0.9818181818181818,0.9152833428734974,1.5678513125262268,1.6253457602072117
1998,0.9813886900501074,0.9204350314825415,1.5682752447892874,1.6235195613364595
1999,0.9815318539727989,0.9170005724098454,1.5679111092404632,1.6244104212020967
2000,0.9809591982820329,0.9152833428734974,1.5685163863852098,1.625011815382674
2001,0.9821045096635648,0.9164281625643961,1.5676082085914587,1.6249577504509025
2002,0.9808160343593414,0.9181453921007441,1.5680867539155288,1.6241087957157292
2003,0.9811023622047244,0.9192902117916428,1.5686329774947023,1.6235459051203165
2004,0.9816750178954904,0.9198626216370922,1.5681222325550632,1.6223191451111998
2005,0.9816750178954904,0.9215798511734402,1.5676961831437237,1.621408905774167
2006,0.9816750178954904,0.9175729822552948,1.5676145616357635,1.6237952364753432
2007,0.9813886900501074,0.9170005724098454,1.5682891533922623,1.6246446774022267
2008,0.9823908375089477,0.9210074413279908,1.5674508450519382,1.6222813726297156
2009,0.9816750178954904,0.9210074413279908,1.5679861769167631,1.6213339573421268
2010,0.9816750178954904,0.9204350314825415,1.5676642650636334,1.6223043109658246
2011,0.9819613457408733,0.9198626216370922,1.5680214218200748,1.6228444376343925
2012,0.9811023622047244,0.9192902117916428,1.5686603330895146,1.6222759191063245
2013,0.9813886900501074,0.9215798511734402,1.5681238708615561,1.6214487607307138
2014,0.9821045096635648,0.9227246708643388,1.5675559013816573,1.6203057282525057
2015,0.9818181818181818,0.9227246708643388,1.5679141072353127,1.6201772600217892
2016,0.9813886900501074,0.9221522610188895,1.5678189969358056,1.6209620175698722
2017,0.9822476735862563,0.9204350314825415,1.5676494691812235,1.6228685523580673
2018,0.9818181818181818,0.9158557527189468,1.5678199012586707,1.6254653853440735
2019,0.9813886900501074,0.9141385231825987,1.5678915350324527,1.626398371228096
2020,0.9815318539727989,0.9170005724098454,1.568080817713939,1.6250408408201005
2021,0.9823908375089477,0.9187178019461935,1.5672973512227655,1.6232681142458183
2022,0.9823908375089477,0.9198626216370922,1.5674160021530705,1.6227349664861974
2023,0.9828203292770222,0.9129937034917001,1.5669874495848986,1.626523887971912
2024,0.9819613457408733,0.9164281625643961,1.5679511278960734,1.6248858913757083
2025,0.9822476735862563,0.9175729822552948,1.5677211508638278,1.6238807976443763
2026,0.9821045096635648,0.9175729822552948,1.5673190937226558,1.625113253699894
2027,0.9816750178954904,0.9181453921007441,1.568208856391668,1.6250679890605881
2028,0.9813886900501074,0.9175729822552948,1.5680396980203384,1.6237823646226879
2029,0.9813886900501074,0.9175729822552948,1.5678574378645753,1.6246548956949913
2030,0.9823908375089477,0.9198626216370922,1.5673331847643124,1.624035174008704
2031,0.9815318539727989,0.9204350314825415,1.5680841126083562,1.6218425506063372
2032,0.9812455261274159,0.9210074413279908,1.5683458219079696,1.6209015298367366
2033,0.9809591982820329,0.9215798511734402,1.5684734134924954,1.6214394641359262
2034,0.9823908375089477,0.9164281625643961,1.56717401101509,1.6237832727149752
2035,0.9805297065139584,0.9192902117916428,1.568781823896048,1.6230842585371232
2036,0.9816750178954904,0.9198626216370922,1.5678105004707577,1.6219919549634134
2037,0.9828203292770222,0.9210074413279908,1.567235356454433,1.621931610152458
2038,0.9816750178954904,0.9204350314825415,1.5682013704384237,1.6230694564404182
2039,0.9822476735862563,0.9164281625643961,1.5673643841852694,1.6260511915521343
2040,0.980386542591267,0.9135661133371494,1.569246765222222,1.6270156339918058
2041,0.9816750178954904,0.9175729822552948,1.568215560800618,1.6238867289117902
2042,0.9813886900501074,0.9192902117916428,1.568124947640925,1.6223773341719328
2043,0.9815318539727989,0.9187178019461935,1.568084624587423,1.6228519736778824
2044,0.9821045096635648,0.9158557527189468,1.5675538178823125,1.6245418808067191
2045,0.9813886900501074,0.9152833428734974,1.568113973668924,1.6268535610731492
2046,0.9808160343593414,0.9164281625643961,1.5685593355408547,1.6259468520929556
2047,0.9821045096635648,0.9152833428734974,1.5679670812141582,1.6256177332760198
2048,0.9821045096635648,0.9175729822552948,1.567569793646218,1.6247590591024519
2049,0.9821045096635648,0.9158557527189468,1.567818299423053,1.625584699407467
2050,0.9813886900501074,0.9164281625643961,1.5676481368569026,1.625488573980113
2051,0.9825340014316393,0.9181453921007441,1.566953068528247,1.6248038570793546
2052,0.9811023622047244,0.9164281625643961,1.568112410953067,1.6246613704953523
2053,0.9822476735862563,0.9198626216370922,1.5675873439929788,1.623031055597694
2054,0.9825340014316393,0.9170005724098454,1.567119531079199,1.6254706660631253
2055,0.9819613457408733,0.9129937034917001,1.5676304303372686,1.6282030220426147
2056,0.98067287043665,0.9164281625643961,1.568496560561973,1.6254710064987896
2057,0.9821045096635648,0.9164281625643961,1.5675735168165197,1.6247832464332506
2058,0.9823908375089477,0.9187178019461935,1.5674750429001894,1.623733124019899
2059,0.9809591982820329,0.9164281625643961,1.568070036000837,1.624209147059856
2060,0.9819613457408733,0.9170005724098454,1.5677710501459896,1.6253975429709597
2061,0.9815318539727989,0.9152833428734974,1.5678205073463465,1.6254694388529607
2062,0.9819613457408733,0.9181453921007441,1.5675499509169362,1.6245891882326509
2063,0.9825340014316393,0.9164281625643961,1.5672399189661637,1.625207291134576
2064,0.9819613457408733,0.9152833428734974,1.5675531640518712,1.625457810846546
2065,0.9818181818181818,0.9170005724098454,1.5676045853269043,1.6249500315729795
2066,0.9828203292770222,0.9192902117916428,1.5668812684596396,1.624002001849187
2067,0.9821045096635648,0.9187178019461935,1.5673214307048104,1.6238999657632285
2068,0.9813886900501074,0.9170005724098454,1.5679972728454137,1.6245204137145417
2069,0.9821045096635648,0.9152833428734974,1.5670781449112794,1.6263791541713404
2070,0.9825340014316393,0.9158557527189468,1.56712146131465,1.626176447020849
2071,0.9809591982820329,0.9175729822552948,1.568352486521155,1.6249768544498961
2072,0.9825340014316393,0.9198626216370922,1.5671619969576536,1.6244568234132777
2073,0.9819613457408733,0.9187178019461935,1.567881908700393,1.6241535907843891
2074,0.9825340014316393,0.9181453921007441,1.5671245259573057,1.6224131802149206
2075,0.9819613457408733,0.9232970807097882,1.5675748380897896,1.6209450200884152
2076,0.9823908375089477,0.9204350314825415,1.5672976117315,1.621274233439614
2077,0.9818181818181818,0.9187178019461935,1.567611951217365,1.622226154868372
2078,0.9822476735862563,0.9198626216370922,1.5673485241738405,1.6225503959700798
2079,0.9829634931997137,0.9170005724098454,1.566995347096055,1.6233922919376822
2080,0.9812455261274159,0.9192902117916428,1.5679805810258656,1.622148825689664
2081,0.9818181818181818,0.9227246708643388,1.5677861590627782,1.6205192882767663
2082,0.9821045096635648,0.9250143102461362,1.5672447374575293,1.6187590542990067
2083,0.9818181818181818,0.9244419004006869,1.5674912960682927,1.6187852739666828
2084,0.9818181818181818,0.9232970807097882,1.5675784395582437,1.6193925889533247
2085,0.9828203292770222,0.9227246708643388,1.566716873053576,1.6201021536650764
2086,0.9825340014316393,0.9192902117916428,1.5673853670596738,1.6224752441500687
2087,0.9821045096635648,0.9181453921007441,1.5672993013464562,1.6238364219160577
2088,0.98067287043665,0.9170005724098454,1.568293849657669,1.6241317465193421
2089,0.9822476735862563,0.9192902117916428,1.5674325887774605,1.6223820016086612
2090,0.9815318539727989,0.9238694905552376,1.5678204904647068,1.6209948070580165
2091,0.9816750178954904,0.9250143102461362,1.5675663801744826,1.6202198133539591
2092,0.9823908375089477,0.9215798511734402,1.5674061828048722,1.6219997430468671
2093,0.9828203292770222,0.9192902117916428,1.5669907108993302,1.6236941272289875
2094,0.9828203292770222,0.9210074413279908,1.5673121242142614,1.6221443609537638
2095,0.9819613457408733,0.9175729822552948,1.567484378947816,1.6236076863588573
2096,0.9823908375089477,0.9158557527189468,1.5668589970000573,1.6262719395799368
2097,0.9823908375089477,0.9164281625643961,1.567274920280439,1.6259274935115042
2098,0.9811023622047244,0.9187178019461935,1.568548499123574,1.6255741907899286
2099,0.9822476735862563,0.9147109330280481,1.5673190625329998,1.6272420207650304
2100,0.9819613457408733,0.9170005724098454,1.567701923177169,1.6260609466973617
2101,0.98067287043665,0.9198626216370922,1.568986946983515,1.6238333672704732
2102,0.9813886900501074,0.9181453921007441,1.5677848592586152,1.6243260193717226
2103,0.9818181818181818,0.9175729822552948,1.5676204892703272,1.6235758539329748
2104,0.9805297065139584,0.9181453921007441,1.5686823883314345,1.6229670140391153
2105,0.9819613457408733,0.9187178019461935,1.5678343148328786,1.62327211990381
2106,0.9826771653543307,0.9175729822552948,1.5671964396583924,1.6241335050740375
2107,0.9816750178954904,0.9170005724098454,1.5676843029669378,1.6246164650206028
2108,0.9822476735862563,0.9164281625643961,1.5674488974339467,1.625020740123633
2109,0.9821045096635648,0.9181453921007441,1.5673336464865513,1.625377201026142
2110,0.9816750178954904,0.9147109330280481,1.5674202182243449,1.6278732296911456
2111,0.9813886900501074,0.9141385231825987,1.5681137260375233,1.6268627064707077
2112,0.9822476735862563,0.9164281625643961,1.5676654863514559,1.6244323710147899
2113,0.9819613457408733,0.9192902117916428,1.567533606752295,1.6231425557330328
2114,0.9818181818181818,0.9170005724098454,1.5676574509744572,1.6227181418623047
2115,0.9828203292770222,0.9215798511734402,1.567149520791422,1.620880462462109
2116,0.9821045096635648,0.9221522610188895,1.567461146801305,1.6215958964039954
2117,0.9809591982820329,0.9187178019461935,1.5682090679902903,1.6228507635773557
2118,0.9821045096635648,0.9175729822552948,1.5672759086049792,1.6242246792312343
2119,0.9818181818181818,0.9170005724098454,1.5676454301399254,1.6243412260198562
2120,0.9823908375089477,0.9181453921007441,1.5675259916123614,1.6244232335811215
2121,0.9818181818181818,0.9170005724098454,1.5675386343138853,1.6246057337102848
2122,0.9826771653543307,0.9175729822552948,1.5671065945132086,1.6244192105214392
2123,0.9818181818181818,0.9192902117916428,1.5678802285757591,1.6232360250409426
2124,0.9823908375089477,0.9215798511734402,1.5673211638082671,1.621657756657756
2125,0.9819613457408733,0.9261591299370349,1.567212091450019,1.618591864011461
2126,0.9825340014316393,0.9255867200915856,1.566821729300273,1.6184646724269398
2127,0.9816750178954904,0.9261591299370349,1.5680035258583622,1.6181321926299816
2128,0.9823908375089477,0.9255867200915856,1.5675317193661409,1.617440997042107
2129,0.9818181818181818,0.9227246708643388,1.5676844266007095,1.6188953196422398
2130,0.9818181818181818,0.9215798511734402,1.567558268264608,1.6207336101077527
2131,0.9826771653543307,0.9192902117916428,1.567570594037185,1.6223249170714673
2132,0.9823908375089477,0.9192902117916428,1.5674132111640855,1.62314157078999
2133,0.9813886900501074,0.9164281625643961,1.5680186262540332,1.6244984815942265
2134,0.9812455261274159,0.9221522610188895,1.5679421057747192,1.6208977015030746
2135,0.9818181818181818,0.9238694905552376,1.5676144340159472,1.6198998138388703
2136,0.9822476735862563,0.9210074413279908,1.5671369819050613,1.6215792154706268
2137,0.9816750178954904,0.9158557527189468,1.5678358507028376,1.6253288164832078
2138,0.9822476735862563,0.9175729822552948,1.5672706581314038,1.6244469538039317
2139,0.9819613457408733,0.9198626216370922,1.5675685475795889,1.6232994409329424
2140,0.9826771653543307,0.9192902117916428,1.5670626619102792,1.6226765430505847
2141,0.9828203292770222,0.9204350314825415,1.567096237466774,1.621656902707776
2142,0.9816750178954904,0.9227246708643388,1.567686693897227,1.6207161135330974
2143,0.9822476735862563,0.9215798511734402,1.567369556845472,1.6204181529271924
2144,0.9822476735862563,0.9210074413279908,1.567070288325858,1.621673820914032
2145,0.9823908375089477,0.9204350314825415,1.56718075883892,1.621562809131455
2146,0.9816750178954904,0.9232970807097882,1.567886988437594,1.6196634414479878
2147,0.9823908375089477,0.9221522610188895,1.5674065129971966,1.6205377235566811
2148,0.9828203292770222,0.9192902117916428,1.5672023478895747,1.6208709549398919
2149,0.9823908375089477,0.9204350314825415,1.5673667377971632,1.6206993174880455
2150,0.9821045096635648,0.9227246708643388,1.5675103151301617,1.620983777020956
2151,0.9823908375089477,0.9232970807097882,1.5673274309491805,1.6197819970598475
2152,0.9822476735862563,0.9238694905552376,1.5673092474106303,1.6179631397365226
2153,0.9821045096635648,0.9255867200915856,1.567242522287471,1.618599400957721
2154,0.9813886900501074,0.9255867200915856,1.5677879541655824,1.6187615767989627
2155,0.9828203292770222,0.9232970807097882,1.567114255922218,1.6204125008462968
2156,0.9823908375089477,0.9204350314825415,1.5671825707486124,1.6219036951676462
2157,0.9816750178954904,0.9215798511734402,1.5679668433490446,1.6225810976695796
2158,0.9823908375089477,0.9181453921007441,1.5673160883808617,1.6230443961509786
2159,0.9825340014316393,0.9175729822552948,1.5670963729701048,1.6230384242698404
2160,0.9828203292770222,0.9187178019461935,1.566936689947022,1.6215289986590757
2161,0.9826771653543307,0.9215798511734402,1.5671660774148355,1.6215256024246292
2162,0.9825340014316393,0.9192902117916428,1.5668211286236924,1.6227526511078774
2163,0.9825340014316393,0.9187178019461935,1.567006918975773,1.6246539435048204
2164,0.9819613457408733,0.9181453921007441,1.5673701358845002,1.6250856170691144
2165,0.9823908375089477,0.9181453921007441,1.5672725801821175,1.624612773093211
2166,0.9823908375089477,0.9204350314825415,1.5670712713702035,1.6234122138932288
2167,0.9822476735862563,0.9192902117916428,1.5668794054585695,1.6229307232001333
2168,0.9818181818181818,0.9215798511734402,1.5674015144281246,1.6216317162448226
2169,0.9828203292770222,0.9204350314825415,1.5669480906964717,1.6223358234816025
2170,0.9818181818181818,0.9187178019461935,1.5679893905148818,1.6227106447580137
2171,0.9829634931997137,0.9170005724098454,1.5665408528040545,1.6244202933750904
2172,0.9822476735862563,0.9170005724098454,1.566976511743808,1.6244031925022635
2173,0.9819613457408733,0.9187178019461935,1.5676156088682953,1.6236502694524078
2174,0.9822476735862563,0.9192902117916428,1.5673866537842653,1.6227916706126964
2175,0.9825340014316393,0.9198626216370922,1.5673124185736556,1.6227300092344221
2176,0.9829634931997137,0.9181453921007441,1.5666822865203869,1.6242438260541345
2177,0.9821045096635648,0.9175729822552948,1.5671646530931989,1.6255433457833939
2178,0.9826771653543307,0.9141385231825987,1.5669489778637802,1.6250972521816858
2179,0.9823908375089477,0.9164281625643961,1.5673440470983921,1.6247867642707254
2180,0.9828203292770222,0.9187178019461935,1.5664981379212017,1.6240074632307018
2181,0.9822476735862563,0.9187178019461935,1.5673586025449662,1.6240359400263087
2182,0.9811023622047244,0.9181453921007441,1.5680377585208667,1.6235148823438676
2183,0.9809591982820329,0.9175729822552948,1.5679841177757075,1.6247394215623923
2184,0.9825340014316393,0.9164281625643961,1.5668583665416338,1.6262458541411022
2185,0.9825340014316393,0.9135661133371494,1.5670286977777506,1.6279944914030084
2186,0.9812455261274159,0.9135661133371494,1.567693579607208,1.628628233007929
2187,0.9825340014316393,0.9141385231825987,1.56708820896944,1.628250064774111
2188,0.9816750178954904,0.9170005724098454,1.5677917379017123,1.624886358209385
2189,0.9828203292770222,0.9158557527189468,1.5665867898477859,1.625346113354667
2190,0.9829634931997137,0.9175729822552948,1.5666637862682686,1.6246926353212485
2191,0.9802433786685755,0.9158557527189468,1.5688536441570196,1.625269404901527
2192,0.9829634931997137,0.9198626216370922,1.566920723517793,1.6251722706183067
2193,0.9821045096635648,0.9135661133371494,1.567548578452791,1.6286156520805293
2194,0.9823908375089477,0.9084144247281053,1.5673540516889517,1.6313840033500346
2195,0.9818181818181818,0.9129937034917001,1.5679800986043881,1.630084272889867
2196,0.9819613457408733,0.9152833428734974,1.567623425710176,1.6264469347084733
2197,0.9818181818181818,0.9158557527189468,1.5674155973155925,1.6247610810093696
2198,0.9828203292770222,0.9210074413279908,1.5667611098511356,1.623195267189006
2199,0.9816750178954904,0.9170005724098454,1.5673183391450898,1.623130198130965
2200,0.9821045096635648,0.9187178019461935,1.5670749355606635,1.62435449598855
2201,0.9818181818181818,0.9141385231825987,1.5674638536346754,1.6269627952452856
2202,0.9823908375089477,0.911276473955352,1.5674547751955075,1.629809956042918
2203,0.9823908375089477,0.909559244419004,1.567468879752272,1.6301866230598911
2204,0.9815318539727989,0.9215798511734402,1.5678615566706264,1.6228149784969204
2205,0.9823908375089477,0.9227246708643388,1.567227359067566,1.621390853289133
2206,0.9822476735862563,0.9164281625643961,1.5672264535353708,1.6240093577535886
2207,0.9798138869005011,0.9215798511734402,1.5698113595574092,1.6219177850758475
2208,0.9823908375089477,0.9187178019461935,1.5673689342886532,1.6235223919218036
2209,0.9826771653543307,0.9141385231825987,1.5670780445787,1.6274199127529987
2210,0.9821045096635648,0.9147109330280481,1.567548036931836,1.6277333261998093
2211,0.9812455261274159,0.9187178019461935,1.5685756111498297,1.6233743274614478
2212,0.9819613457408733,0.9181453921007441,1.5675724869480967,1.6232095099710095
2213,0.9822476735862563,0.9164281625643961,1.5675124123750113,1.624062769724153
2214,0.98067287043665,0.9164281625643961,1.5690199066223893,1.625532745154298
2215,0.9822476735862563,0.9158557527189468,1.567814374553705,1.6258319483652208
2216,0.9819613457408733,0.9170005724098454,1.5675455521158264,1.6266294257471614
2217,0.9816750178954904,0.9118488838008014,1.5680555360926505,1.6291768106611784
2218,0.9808160343593414,0.9164281625643961,1.569360614248575,1.6260129465671969
2219,0.9816750178954904,0.9198626216370922,1.5682840493331234,1.6239844387486517
2220,0.9819613457408733,0.9158557527189468,1.5678879589247725,1.6247387526890995
2221,0.9815318539727989,0.9135661133371494,1.5680030258271895,1.6264963964810013
2222,0.9812455261274159,0.9147109330280481,1.5681534139123579,1.626834946603316
2223,0.9811023622047244,0.9175729822552948,1.568487393395766,1.6241947227863154
2224,0.9819613457408733,0.9158557527189468,1.5680355449924321,1.6246035514324135
2225,0.9832498210450966,0.9152833428734974,1.5669745521236507,1.6265494846526596
2226,0.9823908375089477,0.9164281625643961,1.5676558275949812,1.6259794794162068
2227,0.9821045096635648,0.9164281625643961,1.5676409091120034,1.62687662222758
2228,0.9823908375089477,0.9135661133371494,1.567666134680521,1.6274323918591513
2229,0.9813886900501074,0.9198626216370922,1.5686018462001896,1.622805525045362
2230,0.9823908375089477,0.9175729822552948,1.567124299806958,1.6246671316708299
2231,0.9823908375089477,0.9135661133371494,1.567343112557124,1.6271809231852827
2232,0.9796707229778095,0.9164281625643961,1.5696053581227556,1.6250008050161697
2233,0.9825340014316393,0.9164281625643961,1.5670844275999174,1.6252852730458986
2234,0.9828203292770222,0.9152833428734974,1.5668577163966966,1.6275010903139555
2235,0.9812455261274159,0.9158557527189468,1.5682779932557982,1.6271562246383768
2236,0.9808160343593414,0.9129937034917001,1.5687755961249195,1.628038561148308
2237,0.9822476735862563,0.9158557527189468,1.5671992617221757,1.6252650432267322
2238,0.9819613457408733,0.9204350314825415,1.5674328854041348,1.6221773669388067
2239,0.9818181818181818,0.9192902117916428,1.5677240368538272,1.6227395077514593
2240,0.9819613457408733,0.9204350314825415,1.5677174716463411,1.6217731886498232
2241,0.9826771653543307,0.9175729822552948,1.5672937572389822,1.6227402301003881
2242,0.9829634931997137,0.9147109330280481,1.5667524900067769,1.6241323502765224
2243,0.9822476735862563,0.9175729822552948,1.567264282880379,1.624338073251448
2244,0.9819613457408733,0.9158557527189468,1.567537551906848,1.6253439479360052
2245,0.9831066571224052,0.9152833428734974,1.5664901764544745,1.6264027663858946
2246,0.9819613457408733,0.9152833428734974,1.5678561562433702,1.626047189617812
2247,0.9819613457408733,0.9181453921007441,1.5674982337139298,1.6237816898749087
2248,0.9826771653543307,0.9215798511734402,1.5668593248479605,1.622759441809444
2249,0.9818181818181818,0.9187178019461935,1.56796042482428,1.623166393259285
2250,0.9819613457408733,0.9181453921007441,1.5679686073978716,1.6236350172495393
2251,0.9826771653543307,0.9141385231825987,1.5670361350961646,1.6277676656502753
2252,0.9823908375089477,0.9147109330280481,1.5676237804370863,1.6270558602167116
2253,0.98067287043665,0.9170005724098454,1.568847902332789,1.6243025823600235
2254,0.9829634931997137,0.9175729822552948,1.5665260828370784,1.6243919542918017
2255,0.9809591982820329,0.9158557527189468,1.5680100894916376,1.6244197419949373
2256,0.9825340014316393,0.9170005724098454,1.5672775195892485,1.6248099672425864
2257,0.9829634931997137,0.9181453921007441,1.566954396840241,1.6244236636209568
2258,0.9822476735862563,0.9164281625643961,1.5672776227094658,1.6241704256376266
2259,0.9826771653543307,0.9129937034917001,1.5670125220052329,1.6264831665917403
2260,0.9826771653543307,0.9147109330280481,1.5670115541478271,1.6264240299331576
2261,0.9823908375089477,0.9164281625643961,1.5673909249321085,1.6260149437158395
2262,0.9823908375089477,0.9141385231825987,1.567161716650961,1.6276456542880315
