Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss
601,0.9387258410880458,0.8963938179736691,1.6084395784910184,1.6454615202923126
602,0.9423049391553329,0.8946765884373211,1.605949781648244,1.6466566982484911
603,0.9398711524695776,0.8912421293646251,1.6071614239427476,1.648482881961854
604,0.9410164638511095,0.8895248998282771,1.606710077909205,1.6489425890174128
605,0.9405869720830351,0.8975386376645679,1.6075719909195227,1.6451119323444148
606,0.9420186113099499,0.8992558672009159,1.6057290426112965,1.6424793592820386
607,0.9418754473872584,0.8998282770463651,1.6062676745584035,1.6428512050495463
608,0.9398711524695776,0.8941041785918717,1.6078626256680266,1.6453523103066288
609,0.9418754473872584,0.8952489982827705,1.6065822692233152,1.645979376163357
610,0.9397279885468862,0.8941041785918717,1.607662343804804,1.6457558924877511
611,0.9408732999284181,0.8929593589009731,1.6068938329344404,1.646175596312106
612,0.9397279885468862,0.8946765884373211,1.6072326762568723,1.6460586531802321
613,0.9405869720830351,0.8918145392100744,1.6062515557068284,1.6473650636390473
614,0.9420186113099499,0.8918145392100744,1.6060082638123758,1.647461301780934
615,0.9437365783822477,0.8923869490555237,1.6044557657560967,1.6472211893647482
616,0.9423049391553329,0.8941041785918717,1.6067473568839523,1.646397279043776
617,0.941445955619184,0.8969662278191185,1.6067597434082117,1.646519377606899
618,0.9404438081603436,0.8895248998282771,1.6074922124940152,1.6498955587564226
619,0.9400143163922692,0.8929593589009731,1.6067491873790303,1.647281350774907
620,0.9421617752326413,0.8923869490555237,1.605588239558185,1.6481426830017436
621,0.941159627773801,0.886090440755581,1.60635797769595,1.6521041286824152
622,0.9408732999284181,0.8883800801373783,1.6075309647501754,1.6506372256871282
623,0.9415891195418754,0.8929593589009731,1.6061711923234705,1.6479508232326592
624,0.9417322834645669,0.8946765884373211,1.6056727123695695,1.6456200735945665
625,0.9425912670007158,0.8941041785918717,1.6055462470020494,1.6455116199798834
626,0.9418754473872584,0.8895248998282771,1.60536912544045,1.6487947334469422
627,0.945311381531854,0.8895248998282771,1.6034888588841165,1.64982210995268
628,0.9400143163922692,0.8906697195191757,1.6062155335982016,1.648956970430198
629,0.941445955619184,0.8923869490555237,1.6053463761210869,1.6482931919376305
630,0.9428775948460988,0.8923869490555237,1.6048913496953725,1.6474599208644818
631,0.9438797423049392,0.8918145392100744,1.60431652445032,1.647357936460902
632,0.9421617752326413,0.8912421293646251,1.6046422993607754,1.648372661294293
633,0.9428775948460988,0.887807670291929,1.6049791395273392,1.6498413365809796
634,0.9437365783822477,0.8929593589009731,1.6038057297462214,1.6490150718758565
635,0.9425912670007158,0.8912421293646251,1.60452339277305,1.64745362971944
636,0.9430207587687902,0.8923869490555237,1.6046613519556965,1.6487075001414189
637,0.9410164638511095,0.8900973096737264,1.6060512630975325,1.6479903292847007
638,0.9435934144595562,0.8918145392100744,1.6042013104834043,1.6468616880937923
639,0.9435934144595562,0.8952489982827705,1.6036428433512482,1.645697748669912
640,0.9427344309234073,0.8958214081282198,1.604903379375626,1.6455345361104472
641,0.9433070866141732,0.8895248998282771,1.6042647695877592,1.64834514447192
642,0.9437365783822477,0.8906697195191757,1.6036939283429341,1.6476432883643939
643,0.9435934144595562,0.8929593589009731,1.6047412433922932,1.6465726225664086
644,0.9428775948460988,0.8906697195191757,1.6046756402097948,1.6467525202244024
645,0.9413027916964924,0.8941041785918717,1.6062179528921094,1.6451149233068545
646,0.9423049391553329,0.8918145392100744,1.6055235541855002,1.6473909864271443
647,0.9418754473872584,0.887807670291929,1.6056918447840274,1.6488767624426786
648,0.9433070866141732,0.8900973096737264,1.6045300295320513,1.6488482352898473
649,0.9433070866141732,0.8912421293646251,1.6039525228952969,1.6485048655502852
650,0.9424481030780243,0.8918145392100744,1.6059348049786746,1.6479300626401021
651,0.945311381531854,0.8906697195191757,1.6033285886963182,1.6482075163461032
652,0.9423049391553329,0.8912421293646251,1.6053265469500915,1.6471670442318056
653,0.9433070866141732,0.8952489982827705,1.6052689778419078,1.6456945246986885
654,0.9430207587687902,0.8935317687464225,1.6043159497581214,1.6462479579687526
655,0.9437365783822477,0.8946765884373211,1.6040247923964335,1.6458411374191726
656,0.9454545454545454,0.8923869490555237,1.6029984141075366,1.6462575487580104
657,0.9447387258410881,0.8941041785918717,1.6027572258774863,1.6474948659001858
658,0.9433070866141732,0.8912421293646251,1.604916953572565,1.6480760939549772
659,0.9454545454545454,0.8923869490555237,1.6029551433952007,1.6474881121589582
660,0.9464566929133859,0.8952489982827705,1.60162301260826,1.645426299790348
661,0.9435934144595562,0.8975386376645679,1.6043124232131754,1.6443935817012665
662,0.9423049391553329,0.8958214081282198,1.6046505235412245,1.6452905697452729
663,0.9433070866141732,0.8952489982827705,1.6043635981816775,1.6461046217445925
664,0.9431639226914817,0.8963938179736691,1.604548651938961,1.6449887492394681
665,0.945025053686471,0.8969662278191185,1.6032792120602788,1.6447818026647747
666,0.9440229062276306,0.8912421293646251,1.60320399234853,1.6457609465112668
667,0.9435934144595562,0.8969662278191185,1.6038490777116379,1.6430971610812233
668,0.9476020042949177,0.8969662278191185,1.60148926019771,1.643037691598083
669,0.9457408732999284,0.8969662278191185,1.603257276619343,1.6439520181235274
670,0.9476020042949177,0.8992558672009159,1.6013132031209656,1.6432393247622659
671,0.948317823908375,0.8958214081282198,1.6013495933103326,1.6450153589978787
672,0.9468861846814602,0.8941041785918717,1.6007964703511066,1.64570093971699
673,0.9471725125268432,0.8975386376645679,1.6010911539015638,1.6424228342949627
674,0.9470293486041518,0.8998282770463651,1.6011816797693372,1.6410769372247054
675,0.9478883321403007,0.8998282770463651,1.6003469186486223,1.6416895108135618
676,0.9468861846814602,0.8981110475100171,1.6015040408837944,1.6427231582792814
677,0.948317823908375,0.8981110475100171,1.599771718151329,1.6429523525431828
678,0.9493199713672155,0.8969662278191185,1.6001218104150865,1.6425316456835406
679,0.9468861846814602,0.9009730967372639,1.6013868210035815,1.6398245770977646
680,0.9476020042949177,0.9021179164281625,1.6002400684435196,1.6389746340159081
681,0.9476020042949177,0.9026903262736119,1.600648569168495,1.6397238212445153
682,0.9487473156764495,0.9026903262736119,1.5994977150082845,1.63984628420321
683,0.9493199713672155,0.8992558672009159,1.5986747438586772,1.6407263447403155
684,0.9478883321403007,0.8986834573554665,1.600245569276571,1.6428483491136336
685,0.9477451682176091,0.8952489982827705,1.5999996264581606,1.64423888829823
686,0.9481746599856836,0.8958214081282198,1.5996422607917489,1.6439068014797784
687,0.9491768074445239,0.8981110475100171,1.5990375772070358,1.6418644961965512
688,0.9491768074445239,0.8975386376645679,1.5992895960620068,1.6423922468289418
689,0.9491768074445239,0.8975386376645679,1.5994159836687185,1.642745443525216
690,0.9458840372226199,0.8941041785918717,1.6011598670139602,1.6437641569704207
691,0.948604151753758,0.8958214081282198,1.5993063501704141,1.6435176496936992
692,0.9478883321403007,0.8986834573554665,1.59960896717333,1.64158269151252
693,0.94974946313529,0.9009730967372639,1.5988899030613746,1.641336828529596
694,0.9481746599856836,0.8998282770463651,1.599664509331233,1.6417257443679423
695,0.9474588403722262,0.8969662278191185,1.6002089521193725,1.6436221572898357
696,0.9503221188260559,0.8952489982827705,1.59758437503741,1.6448046508842558
697,0.9496062992125984,0.8981110475100171,1.598381410600803,1.6427139931538475
698,0.9480314960629921,0.9004006868918145,1.5995084109294389,1.6401718818691025
699,0.9503221188260559,0.9021179164281625,1.5980289607611229,1.6389043401184256
700,0.9493199713672155,0.9004006868918145,1.598660665296365,1.6407559165970966
701,0.9491768074445239,0.8952489982827705,1.60002789990733,1.6442572171748127
702,0.9491768074445239,0.8941041785918717,1.5992167293225004,1.6448612003675787
703,0.9504652827487473,0.8975386376645679,1.597752814859344,1.6426627546688728
704,0.9500357909806729,0.9004006868918145,1.59792044007087,1.6395862518089732
705,0.9508947745168218,0.9009730967372639,1.5979176268309634,1.639122896077091
706,0.9514674302075877,0.9015455065827133,1.5970740712293152,1.6396444872118912
707,0.9516105941302792,0.9026903262736119,1.59669082010091,1.6394399707073062
708,0.9516105941302792,0.9015455065827133,1.59621548324529,1.6399456908597765
709,0.9514674302075877,0.9004006868918145,1.597209019825812,1.6402816456921385
710,0.9516105941302792,0.8981110475100171,1.597518311848364,1.6425151781095528
711,0.9517537580529707,0.8981110475100171,1.5965466612776262,1.643611872731172
712,0.9513242662848962,0.8998282770463651,1.5968456735943761,1.6420390573582377
713,0.9498926270579814,0.8981110475100171,1.5975498985382346,1.6411486758616698
714,0.9523264137437366,0.8998282770463651,1.595969647129007,1.6403095590542847
715,0.9523264137437366,0.9004006868918145,1.596166260863511,1.6405377470634974
716,0.9549033643521833,0.8981110475100171,1.5942031212161931,1.6408121055845677
717,0.9523264137437366,0.9021179164281625,1.596503539605233,1.6387865554610863
718,0.9521832498210451,0.9038351459645106,1.5956469648633589,1.6374165909523684
719,0.9521832498210451,0.9044075558099599,1.5950809807026483,1.636911208721045
720,0.9513242662848962,0.9038351459645106,1.5967839259770231,1.6366037353700953
721,0.952755905511811,0.9038351459645106,1.5959825521356819,1.637777556401358
722,0.952469577666428,0.9004006868918145,1.595881949084609,1.6391184195280757
723,0.9531853972798855,0.8992558672009159,1.5954658120919232,1.640030603993601
724,0.9537580529706514,0.9004006868918145,1.595310167902098,1.6398710499078664
725,0.9531853972798855,0.9009730967372639,1.5953576139130592,1.6402321026757845
726,0.952755905511811,0.9015455065827133,1.5965670532630698,1.6406739443646339
727,0.9536148890479599,0.9004006868918145,1.5959473408423928,1.6394241041562592
728,0.9536148890479599,0.9015455065827133,1.5952154983057667,1.6398083282097038
729,0.9539012168933428,0.9015455065827133,1.595462244283155,1.6398641688146793
730,0.9531853972798855,0.9015455065827133,1.595357514493706,1.6400729737393707
731,0.9536148890479599,0.9004006868918145,1.594786667544584,1.6392685981798525
732,0.9544738725841088,0.9021179164281625,1.5944565372490933,1.6369007150561863
733,0.9533285612025769,0.9055523755008587,1.5956332214964062,1.6353097395099905
734,0.9543307086614173,0.9032627361190613,1.5947336068286502,1.6360223105401395
735,0.9518969219756621,0.9032627361190613,1.5961587822831527,1.6379672579725741
736,0.9536148890479599,0.8981110475100171,1.5949058229064805,1.6413083873732677
737,0.952755905511811,0.9015455065827133,1.5952504277369257,1.6386326026636733
738,0.9549033643521833,0.9032627361190613,1.5941552079189822,1.6379485282150075
739,0.9534717251252685,0.9032627361190613,1.594733152759869,1.6374228203453605
740,0.9543307086614173,0.8998282770463651,1.594139410381242,1.6394349173245322
741,0.9536148890479599,0.9044075558099599,1.5952411507000308,1.6373384604893482
742,0.9534717251252685,0.9107040641099027,1.5944002354827709,1.6326882391161552
743,0.953042233357194,0.9089868345735547,1.5954197867246043,1.633226149295082
744,0.9539012168933428,0.9049799656554093,1.5945780699696812,1.6363641228079453
745,0.9561918396564066,0.9015455065827133,1.592977900367681,1.6399459118452762
746,0.9534717251252685,0.8992558672009159,1.5944087887361549,1.6414917815714203
747,0.9543307086614173,0.8992558672009159,1.5942192832653916,1.6400063616143132
748,0.9547602004294917,0.9026903262736119,1.5935334781487671,1.6375923611030077
749,0.9556191839656406,0.9066971951917573,1.5928932534479294,1.6348233506259195
750,0.9547602004294917,0.9066971951917573,1.5935417911117218,1.6341830847934782
751,0.9534717251252685,0.9055523755008587,1.5953634630604654,1.6370303817408112
752,0.9539012168933428,0.8998282770463651,1.5947271957603966,1.639481364953975
753,0.9537580529706514,0.9026903262736119,1.594708558461627,1.6378162781954766
754,0.953042233357194,0.9021179164281625,1.5956536494806657,1.6367599018294265
755,0.9544738725841088,0.9038351459645106,1.5938217255434313,1.6366425333100858
756,0.9544738725841088,0.9021179164281625,1.5939032798666741,1.6379945611039364
757,0.9543307086614173,0.8969662278191185,1.5942059967092899,1.6418840339692853
758,0.9547602004294917,0.8969662278191185,1.59334620981824,1.6428199721522239
759,0.9534717251252685,0.8969662278191185,1.5942343451975072,1.6426282881209695
760,0.9543307086614173,0.8975386376645679,1.5942308996798913,1.642727106634248
761,0.9533285612025769,0.9021179164281625,1.595030424517568,1.6389165138474995
762,0.9544738725841088,0.9038351459645106,1.5940945995918923,1.6382052327273706
763,0.9536148890479599,0.9032627361190613,1.5950599834193653,1.6379440354454768
764,0.9551896921975662,0.9032627361190613,1.593528350226949,1.6378797180910551
765,0.9544738725841088,0.9032627361190613,1.593454563292761,1.6386287057379278
766,0.9536148890479599,0.8992558672009159,1.59472847835166,1.6417710990829335
767,0.9539012168933428,0.8975386376645679,1.5949572687782214,1.6421784769922374
768,0.9536148890479599,0.9009730967372639,1.5944784641950234,1.6400661704529333
769,0.9553328561202576,0.9032627361190613,1.5932759236671625,1.6376649998888397
770,0.9534717251252685,0.9055523755008587,1.5952597298779145,1.6365814770625944
771,0.9534717251252685,0.8992558672009159,1.5951205721096047,1.640865103481972
772,0.9549033643521833,0.8969662278191185,1.5934257132433618,1.6425659697391541
773,0.9539012168933428,0.9015455065827133,1.59476927868127,1.6394256292354328
774,0.9554760200429492,0.9038351459645106,1.5934001479444115,1.6367760229902262
775,0.9541875447387258,0.9061247853463079,1.5938893725894228,1.6352537943986598
776,0.9551896921975662,0.9026903262736119,1.5937635434462332,1.6370645204488385
777,0.9559055118110236,0.9032627361190613,1.5932475694744777,1.6386493419659225
778,0.9550465282748747,0.9032627361190613,1.5932923114407296,1.6397272082206245
779,0.9557623478883321,0.8986834573554665,1.593437953841968,1.6401526779704045
780,0.9536148890479599,0.9038351459645106,1.5949809374039567,1.6352178974266247
781,0.9547602004294917,0.9089868345735547,1.593477587788124,1.6334137646191176
782,0.9550465282748747,0.9089868345735547,1.5936875068434837,1.6331618465228155
783,0.9553328561202576,0.9066971951917573,1.5930553190906132,1.634851272715523
784,0.9551896921975662,0.9044075558099599,1.5937538485479252,1.6377385247709004
785,0.9546170365068003,0.9015455065827133,1.592833247053683,1.6386058001983623
786,0.9567644953471726,0.9044075558099599,1.5928027644843483,1.6363163362957778
787,0.9553328561202576,0.9066971951917573,1.5930753748908415,1.6336668501387477
788,0.9547602004294917,0.907842014882656,1.5935745447115464,1.6342612396196834
789,0.9554760200429492,0.9032627361190613,1.5930678681506376,1.6368295331156861
790,0.9547602004294917,0.9026903262736119,1.593483820290248,1.6389389432643438
791,0.9543307086614173,0.8998282770463651,1.593821962478934,1.6410476450716758
792,0.9560486757337151,0.8992558672009159,1.5925837392807007,1.6406444597715095
793,0.9556191839656406,0.9004006868918145,1.5926018477781554,1.6378717223637158
794,0.9537580529706514,0.9009730967372639,1.5936914923450483,1.6384454487369067
795,0.9561918396564066,0.9021179164281625,1.592699961012572,1.6377266126376393
796,0.9559055118110236,0.9044075558099599,1.5920254155256617,1.6365490855697091
797,0.9549033643521833,0.9066971951917573,1.593772767831363,1.6357219586723113
798,0.9556191839656406,0.9061247853463079,1.592742372737071,1.6355102002190804
799,0.9549033643521833,0.9032627361190613,1.593088693861289,1.6369415495016266
800,0.9554760200429492,0.9038351459645106,1.5925776563675471,1.6379783191678179
801,0.9561918396564066,0.9032627361190613,1.5923438912678722,1.6372567850914286
802,0.9567644953471726,0.9038351459645106,1.5914973259736747,1.6359900494016233
803,0.9550465282748747,0.9061247853463079,1.5930309332185077,1.6356189111047426
804,0.9559055118110236,0.9021179164281625,1.5921965346795453,1.637128567978117
805,0.9553328561202576,0.9009730967372639,1.5926556877943134,1.639205796910342
806,0.956621331424481,0.9009730967372639,1.591943691613594,1.6391505955749057
807,0.9551896921975662,0.9038351459645106,1.5931273052368153,1.6369450927388005
808,0.9563350035790981,0.9072696050372067,1.5922433422390019,1.634541921741838
809,0.956621331424481,0.9032627361190613,1.5918158197906416,1.637564907514783
810,0.9560486757337151,0.8958214081282198,1.5921802858700478,1.6414297973004215
811,0.9557623478883321,0.8975386376645679,1.592438028956791,1.6408516336661032
812,0.9554760200429492,0.9015455065827133,1.5924921998994728,1.6383158511793403
813,0.956907659269864,0.9032627361190613,1.5915246426519873,1.6368846172022697
814,0.9570508231925555,0.9049799656554093,1.592011509992433,1.6357238170994166
815,0.9563350035790981,0.9044075558099599,1.5921675003772988,1.635383177104512
816,0.9573371510379385,0.9055523755008587,1.5912865454597653,1.6354404679890966
817,0.9589119541875447,0.9055523755008587,1.589901308844238,1.6354510857128182
818,0.9561918396564066,0.9055523755008587,1.5917254145252937,1.6360735377715392
819,0.957193987115247,0.9066971951917573,1.5909474933138896,1.6348676934819528
820,0.9589119541875447,0.907842014882656,1.5897475495739504,1.6333434633275201
821,0.9587687902648533,0.9089868345735547,1.5899866011728112,1.633972239840283
822,0.9576234788833214,0.9101316542644533,1.5912566434350623,1.6332175548853158
823,0.9581961345740874,0.9049799656554093,1.590548080382726,1.6360398169203902
824,0.9606299212598425,0.9026903262736119,1.5888904577666894,1.6378772892144045
825,0.9581961345740874,0.9044075558099599,1.5902570255476831,1.6371162779793849
826,0.960773085182534,0.9061247853463079,1.5881115597390072,1.636446473430618
827,0.9597709377236936,0.9061247853463079,1.5894294891500782,1.6361693452308024
828,0.9590551181102362,0.9055523755008587,1.5902004726912693,1.6359727315139823
829,0.9590551181102362,0.9055523755008587,1.5898797843113235,1.6360555182802519
830,0.9599141016463851,0.9038351459645106,1.5886895131609147,1.6357396779397453
831,0.9609162491052254,0.9061247853463079,1.5883607313351369,1.635725455053479
832,0.9599141016463851,0.9044075558099599,1.5894074772979503,1.6363994272019975
833,0.9603435934144595,0.9066971951917573,1.5887939692559037,1.6363307461011185
834,0.9602004294917681,0.9038351459645106,1.589239088906846,1.6359856881287416
835,0.9599141016463851,0.9055523755008587,1.58918561309495,1.635427454022182
836,0.9589119541875447,0.9084144247281053,1.5899810413264683,1.6338606404637226
837,0.961059413027917,0.907842014882656,1.587316497668421,1.6337232019639245
838,0.960486757337151,0.9066971951917573,1.5881541429915937,1.6348293015768545
839,0.9591982820329277,0.9089868345735547,1.5898077032719669,1.633510819902813
840,0.9612025769506084,0.9089868345735547,1.5881198009400175,1.6336046900221053
841,0.9612025769506084,0.9061247853463079,1.5874862346807892,1.634387794956181
842,0.9587687902648533,0.9049799656554093,1.5893991073850402,1.6349773875310476
843,0.9600572655690766,0.9066971951917573,1.5886268339672514,1.6342943803937897
844,0.961059413027917,0.9072696050372067,1.5875757792021603,1.6340393766568055
845,0.9620615604867573,0.9026903262736119,1.5872649677067718,1.6367750104905268
846,0.9609162491052254,0.9026903262736119,1.5873600299843056,1.6382815131816308
847,0.9603435934144595,0.9066971951917573,1.5877073553419148,1.6357686701384557
848,0.9614889047959914,0.9089868345735547,1.5870061753663152,1.6331717737163212
849,0.961059413027917,0.909559244419004,1.587557442579768,1.6319442018155172
850,0.9617752326413743,0.9101316542644533,1.587361562759943,1.6325890234769513
851,0.9612025769506084,0.9072696050372067,1.5877718726136298,1.6325820829606288
852,0.9609162491052254,0.9084144247281053,1.5877376953248221,1.632498782830847
853,0.9609162491052254,0.9084144247281053,1.5876273008439057,1.6322863548792765
854,0.9616320687186829,0.9124212936462507,1.5868867676761549,1.631644760393455
855,0.9606299212598425,0.9107040641099027,1.5877196301284142,1.6313989485668057
856,0.9612025769506084,0.9124212936462507,1.5875060400573717,1.630131720761674
857,0.9613457408732999,0.9107040641099027,1.5874360924698918,1.6305300649139085
858,0.9622047244094488,0.9135661133371494,1.5870470654655544,1.6290485898624096
859,0.9617752326413743,0.911276473955352,1.5865034351263547,1.6312163831482085
860,0.9617752326413743,0.9066971951917573,1.5871878897032743,1.63465038170184
861,0.9591982820329277,0.9061247853463079,1.5890940048462507,1.6351991009070794
862,0.9594846098783106,0.9089868345735547,1.5886508628294653,1.632340986700691
863,0.9616320687186829,0.9129937034917001,1.5868760836952145,1.630526421703334
864,0.9626342161775233,0.9147109330280481,1.5866724423358674,1.6293327623377134
865,0.960486757337151,0.9135661133371494,1.5874978447899106,1.629726877314197
866,0.9617752326413743,0.911276473955352,1.587384106509073,1.6311381359631223
867,0.9617752326413743,0.9101316542644533,1.5872763486587755,1.631478900330095
868,0.9619183965640659,0.9124212936462507,1.5865356687176801,1.6307929649630066
869,0.9619183965640659,0.9124212936462507,1.5872707049211776,1.6302144120370037
870,0.9629205440229063,0.9101316542644533,1.5867299017948857,1.6318731249484184
871,0.9616320687186829,0.9044075558099599,1.5869163391093484,1.635191353609989
872,0.9616320687186829,0.9055523755008587,1.5872474910409091,1.6351415701204526
873,0.9622047244094488,0.9084144247281053,1.5870557823691442,1.6333969352609712
874,0.9617752326413743,0.909559244419004,1.586740862794322,1.6315910003536007
875,0.960486757337151,0.9084144247281053,1.5878461681557454,1.6328964068593472
876,0.9620615604867573,0.907842014882656,1.586758676007721,1.6349602195646127
877,0.9612025769506084,0.9066971951917573,1.5872856219492388,1.6348869348363873
878,0.960773085182534,0.9084144247281053,1.58779688078212,1.6321331283093592
879,0.960773085182534,0.9084144247281053,1.5875900662924958,1.6311695263825214
880,0.9617752326413743,0.9084144247281053,1.587013245503051,1.6312098754953503
881,0.9612025769506084,0.9061247853463079,1.5874771816571782,1.632622191084407
882,0.9623478883321404,0.9055523755008587,1.586349694876135,1.6337402449932927
883,0.9624910522548318,0.9072696050372067,1.5864356835071074,1.6338829732562175
884,0.9620615604867573,0.9061247853463079,1.5870932099779929,1.6340801574451005
885,0.9630637079455977,0.9066971951917573,1.585943412416222,1.6330878083591265
886,0.9634931997136722,0.9089868345735547,1.5859773266653379,1.6318627697785513
887,0.960486757337151,0.9089868345735547,1.587778014200623,1.6325298548051812
888,0.9630637079455977,0.9066971951917573,1.586523364930641,1.6344027180929628
889,0.9620615604867573,0.9066971951917573,1.5865780392706865,1.6341326445924533
890,0.9613457408732999,0.9061247853463079,1.5872877333589173,1.6335497127544147
891,0.9619183965640659,0.9089868345735547,1.5870854783191284,1.6332232286299577
892,0.9622047244094488,0.909559244419004,1.5869046068824695,1.6330666575884913
893,0.9627773801002147,0.9061247853463079,1.5865467889465943,1.6335430502748243
894,0.9623478883321404,0.9072696050372067,1.5862906636710499,1.633472912115715
895,0.9620615604867573,0.9049799656554093,1.5868166913798474,1.6343630230419965
896,0.9612025769506084,0.9089868345735547,1.587357556829473,1.6328918838876276
897,0.9633500357909807,0.9107040641099027,1.585463538507265,1.6305514262455425
898,0.9614889047959914,0.911276473955352,1.587264957369782,1.6297300638897319
899,0.9620615604867573,0.911276473955352,1.5866306248658373,1.629995899990619
900,0.9624910522548318,0.911276473955352,1.586714490202895,1.630916533341869
901,0.9609162491052254,0.9107040641099027,1.5876673963945427,1.6314041792936982
902,0.9632068718682892,0.911276473955352,1.585747972656167,1.6301992283845943
903,0.9620615604867573,0.9124212936462507,1.5864349804143012,1.6300533281453484
904,0.9629205440229063,0.9107040641099027,1.5863794592228975,1.630725352563514
905,0.9630637079455977,0.9107040641099027,1.5861811636810057,1.6319874485574863
906,0.9629205440229063,0.909559244419004,1.586151410059837,1.6318231927522877
907,0.9616320687186829,0.9124212936462507,1.5875069000050266,1.629021638942297
908,0.9629205440229063,0.9135661133371494,1.586026548799482,1.6279732970967589
909,0.9623478883321404,0.9135661133371494,1.5864152693499305,1.6288456689472122
910,0.9617752326413743,0.9158557527189468,1.586911832667797,1.6289673629432113
911,0.9624910522548318,0.9124212936462507,1.586505436719104,1.6299221371417052
912,0.9624910522548318,0.9084144247281053,1.5861834236169257,1.6329150202503595
913,0.9633500357909807,0.9066971951917573,1.5860591728204305,1.6333606485073129
914,0.9619183965640659,0.909559244419004,1.5867678114611845,1.631758792323935
915,0.9632068718682892,0.9135661133371494,1.5858886776980796,1.629431716975445
916,0.9632068718682892,0.9129937034917001,1.5859020739082959,1.628737894417425
917,0.9629205440229063,0.9135661133371494,1.5861691875060118,1.6281210714677572
918,0.9627773801002147,0.9129937034917001,1.5864469997464716,1.6275394522393165
919,0.9624910522548318,0.9141385231825987,1.5857459056380825,1.6275108655760064
920,0.9633500357909807,0.9107040641099027,1.5852702416260924,1.6299134544392755
921,0.9627773801002147,0.9084144247281053,1.585800132423618,1.6313506626455048
922,0.9633500357909807,0.911276473955352,1.585097944832736,1.6301292830477048
923,0.9639226914817466,0.911276473955352,1.58516168561917,1.6304139683870296
924,0.9634931997136722,0.9107040641099027,1.5854154899997548,1.6302854463115173
925,0.9622047244094488,0.9141385231825987,1.586220753094087,1.6300287905780668
926,0.9632068718682892,0.9118488838008014,1.5855184179125466,1.630940676711939
927,0.9636363636363636,0.9101316542644533,1.5854175852206922,1.6313966668723443
928,0.9629205440229063,0.909559244419004,1.5853958239888157,1.63214707255227
929,0.9630637079455977,0.907842014882656,1.5856977898973863,1.6330066775886685
930,0.9629205440229063,0.9061247853463079,1.5856589928762181,1.6347589268927307
931,0.9637795275590552,0.9072696050372067,1.5855765682599678,1.6337517988620378
932,0.9632068718682892,0.909559244419004,1.585549606847012,1.6318133482151054
933,0.9636363636363636,0.9084144247281053,1.5854610982944735,1.631218294541223
934,0.9630637079455977,0.909559244419004,1.5858195884316497,1.631581900656803
935,0.9630637079455977,0.909559244419004,1.5859142727048037,1.6309027754380214
936,0.9632068718682892,0.9118488838008014,1.5856575632962315,1.6309728610399592
937,0.9644953471725125,0.9107040641099027,1.5849190524935126,1.631508722387864
938,0.9633500357909807,0.909559244419004,1.5852031902449424,1.6313709893844845
939,0.9640658554044381,0.9107040641099027,1.5850604908345165,1.6310335949283363
940,0.9639226914817466,0.9101316542644533,1.5845992590712068,1.6316672577868885
941,0.9630637079455977,0.909559244419004,1.5855356062550845,1.632981812930066
942,0.9629205440229063,0.9107040641099027,1.5855878727888328,1.6327426273016228
943,0.9640658554044381,0.9084144247281053,1.584724986457108,1.6323190382643298
944,0.9639226914817466,0.9107040641099027,1.5846018554293948,1.6322150273232987
945,0.9650680028632784,0.909559244419004,1.5842342078520217,1.6336320168602172
946,0.9636363636363636,0.9072696050372067,1.5847108414823359,1.6347900810812157
947,0.9636363636363636,0.907842014882656,1.5850700469370307,1.6336096709130759
948,0.9636363636363636,0.9084144247281053,1.5851950601014224,1.6322911245698717
949,0.9627773801002147,0.909559244419004,1.5859194135642003,1.6320208957533735
950,0.9626342161775233,0.9089868345735547,1.5855037761220956,1.6316776033934006
951,0.9630637079455977,0.911276473955352,1.5855058997540963,1.6305620827303655
952,0.9616320687186829,0.9124212936462507,1.5863741127342177,1.6296842724054148
953,0.9642090193271295,0.9124212936462507,1.5846085832468855,1.6292843647158752
954,0.964638511095204,0.9118488838008014,1.5839537756012951,1.6295806851084051
955,0.9644953471725125,0.9101316542644533,1.584574216736498,1.6307721238240012
956,0.9632068718682892,0.9101316542644533,1.5853161333924801,1.6314757903480637
957,0.9630637079455977,0.9072696050372067,1.5853070617513991,1.633148865645179
958,0.9624910522548318,0.9118488838008014,1.5853335954700953,1.6303248779693194
959,0.9636363636363636,0.9141385231825987,1.5849702497474112,1.6280890902745497
960,0.964924838940587,0.9158557527189468,1.5843876138248867,1.6270943301455523
961,0.9650680028632784,0.9147109330280481,1.583928692642757,1.628683843594247
962,0.9644953471725125,0.911276473955352,1.5840140526465374,1.630720584345464
963,0.9654974946313529,0.9118488838008014,1.583564432935708,1.6302648768652899
964,0.964924838940587,0.911276473955352,1.5839370800813952,1.631048996211736
965,0.9642090193271295,0.911276473955352,1.584235226673148,1.6303720019896781
966,0.9657838224767359,0.9107040641099027,1.5828579343875648,1.6309743347424537
967,0.9666428060128848,0.9107040641099027,1.5830003334001381,1.631294794249821
968,0.9653543307086614,0.9129937034917001,1.5837787495461548,1.6304876518836346
969,0.9660701503221188,0.909559244419004,1.5830052125196246,1.6313809717574934
970,0.9642090193271295,0.9089868345735547,1.5839710508270102,1.6328055054867137
971,0.9662133142448103,0.9084144247281053,1.5825729343275046,1.6319124172958017
972,0.9647816750178955,0.9101316542644533,1.584061507260535,1.630490005615444
973,0.9656406585540444,0.9118488838008014,1.5828181843469207,1.6287808517612725
