Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss
611,0.9367215461703651,0.887807670291929,1.611206334267332,1.6513856256738277
612,0.9378668575518969,0.8900973096737264,1.6105932858343543,1.6503276008330008
613,0.9364352183249821,0.8889524899828277,1.6107352447332275,1.6494513327371205
614,0.9384395132426628,0.8912421293646251,1.6094730445650878,1.6493491428377425
615,0.9340014316392269,0.8889524899828277,1.6124421523755676,1.6506230012450682
616,0.9378668575518969,0.887807670291929,1.609563191692063,1.6500217981023249
617,0.9345740873299928,0.8912421293646251,1.612179593527411,1.6496239035942928
618,0.9362920544022906,0.8929593589009731,1.6110889676520037,1.647231561591711
619,0.9377236936292055,0.8923869490555237,1.609629454149719,1.6478896361811197
620,0.9357193987115247,0.8941041785918717,1.6106751163918887,1.6467456729895193
621,0.937007874015748,0.8975386376645679,1.61011075536831,1.6443036857603888
622,0.9387258410880458,0.8935317687464225,1.6089342178472386,1.645605782251325
623,0.9381531853972799,0.8946765884373211,1.609996792890553,1.6455231018208336
624,0.937007874015748,0.8952489982827705,1.610017975110878,1.6466709225847846
625,0.9384395132426628,0.8929593589009731,1.6089996936201796,1.6466200293782236
626,0.9380100214745885,0.8929593589009731,1.6088147874931482,1.646014125572318
627,0.9397279885468862,0.8935317687464225,1.6087575442302886,1.6469081248811264
628,0.9390121689334288,0.8941041785918717,1.6096829700410238,1.6472848008500554
629,0.9378668575518969,0.8900973096737264,1.6089603278377522,1.6501693496966128
630,0.9385826771653544,0.8895248998282771,1.6091223145475029,1.6491774242239536
631,0.9377236936292055,0.8935317687464225,1.6092944536695504,1.648257229844024
632,0.9417322834645669,0.8929593589009731,1.60709240380849,1.6491493726663748
633,0.9388690050107373,0.8935317687464225,1.6087184316089689,1.6474541721121543
634,0.9378668575518969,0.8895248998282771,1.6089452709272751,1.649345968656698
635,0.937294201861131,0.8912421293646251,1.6091113151119878,1.6478124713153925
636,0.9388690050107373,0.8918145392100744,1.608224000242837,1.647911354990502
637,0.9380100214745885,0.8895248998282771,1.6091910703472352,1.6495321671274912
638,0.9382963493199714,0.8895248998282771,1.6085650359382782,1.6501089105172093
639,0.9385826771653544,0.8883800801373783,1.6089478364494247,1.6506182743428974
640,0.9391553328561203,0.8906697195191757,1.6081525584586451,1.6491544095372634
641,0.9387258410880458,0.8900973096737264,1.6087643059107264,1.6492544175722834
642,0.9381531853972799,0.8900973096737264,1.6089513481421052,1.6505553098890393
643,0.937294201861131,0.8883800801373783,1.6094357146279852,1.6516036235822154
644,0.9390121689334288,0.8889524899828277,1.608762756631813,1.6513566437808869
645,0.9395848246241947,0.8889524899828277,1.6087623792162262,1.6505096956614975
646,0.9378668575518969,0.8900973096737264,1.6089947011873564,1.6497072021457622
647,0.9384395132426628,0.8912421293646251,1.6083155504146815,1.649957746102186
648,0.937580529706514,0.8900973096737264,1.6091962876239674,1.6500907691342528
649,0.9408732999284181,0.8872352604464797,1.6071839529744367,1.6509289183873206
650,0.9401574803149606,0.8906697195191757,1.6069307881306134,1.6509208946181626
651,0.9378668575518969,0.8900973096737264,1.6090302934274558,1.6479635754202049
652,0.9377236936292055,0.8946765884373211,1.608852635180003,1.6467866950957653
653,0.9394416607015033,0.8941041785918717,1.6078291166770775,1.6480583751024216
654,0.9395848246241947,0.8918145392100744,1.6075693286622348,1.6479006768446616
655,0.9388690050107373,0.8889524899828277,1.6081180122265584,1.6501847634406925
656,0.9397279885468862,0.8900973096737264,1.6071121135350201,1.650556012173687
657,0.9391553328561203,0.8895248998282771,1.6080575471002883,1.649375972352713
658,0.9392984967788117,0.8912421293646251,1.607637060079049,1.6485752644890979
659,0.9395848246241947,0.8912421293646251,1.6077819909964106,1.6477109045128038
660,0.9388690050107373,0.8906697195191757,1.6085879812139912,1.648544407948536
661,0.9423049391553329,0.8912421293646251,1.6057479456404575,1.648132380082666
662,0.9387258410880458,0.8941041785918717,1.6086191228074351,1.646641593012867
663,0.9394416607015033,0.8935317687464225,1.6077231182226048,1.647727463738742
664,0.9391553328561203,0.8895248998282771,1.6078821922061952,1.6503190078964625
665,0.9387258410880458,0.8900973096737264,1.6079240979083371,1.6504858732926349
666,0.9401574803149606,0.8929593589009731,1.6075034730478792,1.6466557729039522
667,0.9380100214745885,0.8958214081282198,1.6087891329503863,1.6443352421372703
668,0.9390121689334288,0.8941041785918717,1.6073333000635024,1.645189125339986
669,0.9394416607015033,0.8952489982827705,1.6079928405924877,1.6463696380902102
670,0.9390121689334288,0.8923869490555237,1.6077687699579732,1.6474848825991597
671,0.9398711524695776,0.8946765884373211,1.6070036809843784,1.6444690497377359
672,0.9397279885468862,0.8958214081282198,1.606993097662499,1.6445442492701219
673,0.9394416607015033,0.8923869490555237,1.6070755808669155,1.646165172243773
674,0.9405869720830351,0.8923869490555237,1.6070342774101045,1.645881666400873
675,0.9381531853972799,0.8923869490555237,1.6075672391273332,1.6476664701467525
676,0.9395848246241947,0.8889524899828277,1.6068759184699444,1.6494655647043095
677,0.9403006442376521,0.8895248998282771,1.6077409668880098,1.6478355461642202
678,0.9405869720830351,0.8952489982827705,1.6067632071325073,1.6443089094479968
679,0.9413027916964924,0.8958214081282198,1.6060743237062276,1.643963394700696
680,0.941445955619184,0.8941041785918717,1.606113766862225,1.6456365217197668
681,0.9407301360057265,0.8906697195191757,1.60620731581307,1.6475662129902473
682,0.9418754473872584,0.8906697195191757,1.6054425609246612,1.6479015748277006
683,0.9388690050107373,0.8912421293646251,1.6070357192188995,1.647410667257849
684,0.9397279885468862,0.8941041785918717,1.6071670556585536,1.6464451296450957
685,0.9404438081603436,0.8963938179736691,1.6059481955301618,1.6456535573905031
686,0.9395848246241947,0.8946765884373211,1.6062830759460107,1.6470763272609994
687,0.941445955619184,0.8923869490555237,1.6058789040651509,1.6485555188520742
688,0.9410164638511095,0.8918145392100744,1.6062921461390016,1.648226030878019
689,0.9381531853972799,0.8923869490555237,1.6075611618573782,1.6479083190765391
690,0.9395848246241947,0.8895248998282771,1.6068383361453575,1.6499769396821498
691,0.9397279885468862,0.886090440755581,1.607499603491642,1.6519611564048302
692,0.9397279885468862,0.8929593589009731,1.6075371956381532,1.6473933268773875
693,0.9380100214745885,0.8935317687464225,1.607964622995388,1.6453041889309952
694,0.9401574803149606,0.8963938179736691,1.606389921334273,1.6448065365718716
695,0.9394416607015033,0.8969662278191185,1.6073904441703448,1.6448280815083294
696,0.9417322834645669,0.8900973096737264,1.6054252978724586,1.648538609621657
697,0.9382963493199714,0.8941041785918717,1.607595514164538,1.6468609203900617
698,0.9388690050107373,0.8969662278191185,1.6071755368953615,1.643971328188094
699,0.9421617752326413,0.8963938179736691,1.6056858021741949,1.6431491159880987
700,0.9391553328561203,0.8963938179736691,1.6067910359774478,1.6437011457315225
701,0.941159627773801,0.8918145392100744,1.6054532779595985,1.6473490465096765
702,0.9398711524695776,0.8941041785918717,1.6072901979567928,1.6467100588812715
703,0.9410164638511095,0.8963938179736691,1.6056983013656536,1.6451113270819355
704,0.9423049391553329,0.8929593589009731,1.6050383853096577,1.6473860616703064
705,0.9407301360057265,0.8912421293646251,1.6068845254784412,1.6466831056192797
706,0.9421617752326413,0.8906697195191757,1.605871103092015,1.6474012519348396
707,0.9415891195418754,0.8923869490555237,1.6053885422244445,1.6474695030122601
708,0.9405869720830351,0.8941041785918717,1.606051246255487,1.646373543971323
709,0.9431639226914817,0.8946765884373211,1.6044494039802444,1.6469188667531005
710,0.9398711524695776,0.8958214081282198,1.606327683713151,1.6456154613987541
711,0.9401574803149606,0.8992558672009159,1.6063494814326273,1.6432627950891059
712,0.9417322834645669,0.8946765884373211,1.6051318600998663,1.6452494476096726
713,0.941159627773801,0.8963938179736691,1.6054141048830413,1.64566420412705
714,0.9423049391553329,0.8941041785918717,1.604985250643346,1.646276112306302
715,0.9431639226914817,0.8918145392100744,1.6045636382454538,1.6478373601031286
716,0.9425912670007158,0.8952489982827705,1.6052955602618229,1.6441462510418194
717,0.9423049391553329,0.8969662278191185,1.6041646275718298,1.6436504287527298
718,0.9458840372226199,0.8900973096737264,1.6023769412900861,1.6470939694640971
719,0.9423049391553329,0.8918145392100744,1.6045811218938917,1.6458190746790486
720,0.9423049391553329,0.8929593589009731,1.6046521056741156,1.6466503850371073
721,0.9430207587687902,0.8889524899828277,1.6047955331536132,1.6483405270682923
722,0.9395848246241947,0.887807670291929,1.6057916739797626,1.6484708056077317
723,0.9425912670007158,0.8906697195191757,1.6047222609844223,1.6473407401537714
724,0.9433070866141732,0.8935317687464225,1.6040957171403263,1.645412201216102
725,0.9424481030780243,0.8963938179736691,1.604985375092895,1.6424027992065933
726,0.9428775948460988,0.8952489982827705,1.6047130638249196,1.646839724169094
727,0.9435934144595562,0.8906697195191757,1.6040702800551057,1.6485963864782296
728,0.9405869720830351,0.8889524899828277,1.6061556424268588,1.6489859157940556
729,0.941445955619184,0.8969662278191185,1.6058573479782112,1.6441560316297348
730,0.941159627773801,0.8992558672009159,1.6053175125838863,1.6414684506013997
731,0.9430207587687902,0.8981110475100171,1.6035534602370363,1.641593081782597
732,0.9435934144595562,0.8946765884373211,1.603736183947295,1.6446915161445879
733,0.9418754473872584,0.8941041785918717,1.6049932264761153,1.646037041641469
734,0.9437365783822477,0.8963938179736691,1.6031848212288549,1.6450912007032699
735,0.941159627773801,0.8935317687464225,1.6050104624882031,1.6442014510022886
736,0.9408732999284181,0.8986834573554665,1.6056157736739007,1.6425807949885272
737,0.9430207587687902,0.8963938179736691,1.604241797597219,1.644046961101178
738,0.9438797423049392,0.8963938179736691,1.6035566057686133,1.6442659671550894
739,0.9435934144595562,0.8975386376645679,1.6036205749400787,1.6432733544992184
740,0.9425912670007158,0.8981110475100171,1.6042865504614354,1.6422375759617147
741,0.9423049391553329,0.8986834573554665,1.6042224619842549,1.6421710752355894
742,0.9447387258410881,0.8981110475100171,1.6027844738344166,1.6433117636470158
743,0.9434502505368647,0.8895248998282771,1.6026292201981172,1.6474524208731014
744,0.9423049391553329,0.8935317687464225,1.6044532172275427,1.645847362386341
745,0.9415891195418754,0.8975386376645679,1.6050753258498294,1.642742806911878
746,0.9438797423049392,0.8958214081282198,1.6031207958788387,1.643894693823494
747,0.9441660701503222,0.8952489982827705,1.6035154513227319,1.6439719185265527
748,0.9441660701503222,0.8941041785918717,1.602690706938612,1.6446993070803304
749,0.9428775948460988,0.8923869490555237,1.6036594341098196,1.6455433721302166
750,0.9428775948460988,0.8941041785918717,1.6034085549801353,1.645471721399697
751,0.9430207587687902,0.8981110475100171,1.602779923038988,1.6450908887802567
752,0.945311381531854,0.8963938179736691,1.602955333884136,1.6442844042187084
753,0.945311381531854,0.8946765884373211,1.602165760846845,1.6451389961885465
754,0.9458840372226199,0.8912421293646251,1.6019343660891525,1.6467852530686868
755,0.9443092340730136,0.8929593589009731,1.603414920280043,1.6462297678014244
756,0.9437365783822477,0.8941041785918717,1.60283918349079,1.6456654969664664
757,0.9428775948460988,0.8946765884373211,1.6040366233272392,1.6445808594542088
758,0.9447387258410881,0.8969662278191185,1.602975302553211,1.6439239083096582
759,0.9440229062276306,0.8952489982827705,1.6027349639693245,1.6434809920626774
760,0.9457408732999284,0.8975386376645679,1.6021180750267285,1.6416530822131314
761,0.9440229062276306,0.8981110475100171,1.6028224903477373,1.6419593555373193
762,0.9461703650680029,0.8992558672009159,1.6008809039957967,1.6435067891808461
763,0.9457408732999284,0.8981110475100171,1.601372768193889,1.6444966282043445
764,0.945597709377237,0.8918145392100744,1.6015630898535382,1.6455635340239705
765,0.945025053686471,0.8963938179736691,1.6022250787390928,1.6435084529030848
766,0.9445955619183966,0.8958214081282198,1.6020192973951655,1.6434650229704877
767,0.9448818897637795,0.8952489982827705,1.6021258905587574,1.6438145274323057
768,0.9437365783822477,0.8958214081282198,1.602783811247511,1.6440466646426188
769,0.9454545454545454,0.8946765884373211,1.601672555693918,1.64442799969612
770,0.9438797423049392,0.8935317687464225,1.6026531109746733,1.643814818966914
771,0.945311381531854,0.8958214081282198,1.6016848725625767,1.6437754314704562
772,0.945025053686471,0.8941041785918717,1.6015199864572855,1.6440482357412183
773,0.9451682176091625,0.8975386376645679,1.6021200346921118,1.6444099757558082
774,0.945311381531854,0.8958214081282198,1.6017308717953282,1.6442135962862658
775,0.945597709377237,0.8958214081282198,1.601350793366101,1.6432157426966758
776,0.9440229062276306,0.8952489982827705,1.6021582605461606,1.6424634515358914
777,0.9454545454545454,0.8946765884373211,1.6015270782151905,1.6438571926335572
778,0.9451682176091625,0.8929593589009731,1.6025806391757986,1.6452452864794302
779,0.9444523979957051,0.8941041785918717,1.6022428925501593,1.6468074110384046
780,0.945311381531854,0.8941041785918717,1.601709427838848,1.647429436663593
781,0.9443092340730136,0.8958214081282198,1.6025835863282707,1.6444114732694541
782,0.9444523979957051,0.8986834573554665,1.6017327063616122,1.6418055577051593
783,0.9445955619183966,0.8998282770463651,1.6016593322231674,1.6413799963975948
784,0.9460272011453114,0.8998282770463651,1.6016593357670195,1.6419830082809848
785,0.9480314960629921,0.8975386376645679,1.5997478117186767,1.6438136975500472
786,0.945597709377237,0.8941041785918717,1.6017317969664218,1.645861388279768
787,0.9463135289906943,0.8963938179736691,1.6010723156765179,1.6447473827688504
788,0.945311381531854,0.8952489982827705,1.6013999037778457,1.6438608622359903
789,0.9440229062276306,0.8963938179736691,1.6026395455179852,1.6431996522136734
790,0.9457408732999284,0.8981110475100171,1.6015442529980761,1.6436745098023393
791,0.945025053686471,0.8963938179736691,1.601420288664491,1.6456225943039944
792,0.9460272011453114,0.8969662278191185,1.6015264093200055,1.6444092815408178
793,0.9460272011453114,0.8963938179736691,1.6002935944545587,1.642743915842817
794,0.9465998568360773,0.8998282770463651,1.60055575339574,1.6410627803668743
795,0.9448818897637795,0.8992558672009159,1.6024480664284637,1.6413098774307036
796,0.9468861846814602,0.8918145392100744,1.6002724900670622,1.6458367850743638
797,0.9457408732999284,0.887807670291929,1.6011933818602442,1.6491778088885163
798,0.945311381531854,0.8912421293646251,1.6017068436246478,1.647628641164023
799,0.9460272011453114,0.8941041785918717,1.6005440482105115,1.645563875646269
800,0.9451682176091625,0.8941041785918717,1.6020731313639909,1.645143822106758
801,0.9460272011453114,0.8958214081282198,1.6015909440539615,1.6437889612887884
802,0.9467430207587688,0.8941041785918717,1.6003764032247498,1.6435124711350297
803,0.9461703650680029,0.8952489982827705,1.6008664133075996,1.644624470397958
804,0.9444523979957051,0.8975386376645679,1.6021718177466027,1.6421035080407778
805,0.9461703650680029,0.8998282770463651,1.6010926450944067,1.641695230504616
806,0.9441660701503222,0.8981110475100171,1.601982933954759,1.6426410024604183
807,0.9465998568360773,0.8998282770463651,1.6005003911786704,1.6424331066269975
808,0.9467430207587688,0.8975386376645679,1.6011200454276038,1.64287875738496
809,0.9464566929133859,0.8929593589009731,1.6005137591037737,1.6455481252386421
810,0.9438797423049392,0.8981110475100171,1.6023177397257957,1.642930021768443
811,0.9454545454545454,0.9004006868918145,1.6016785115473768,1.6416236095641366
812,0.9465998568360773,0.9021179164281625,1.5999832722923972,1.639150674227107
813,0.945311381531854,0.9015455065827133,1.601726151653077,1.6398841492776262
814,0.9443092340730136,0.8992558672009159,1.6024613771341323,1.6420749253795428
815,0.945597709377237,0.8923869490555237,1.6006309667742928,1.6460573360144786
816,0.9463135289906943,0.8918145392100744,1.6011915467954485,1.6472577524860719
817,0.9461703650680029,0.8958214081282198,1.601071984392281,1.64517164270538
818,0.9473156764495347,0.8958214081282198,1.5999782244781982,1.6436055534446858
819,0.9454545454545454,0.8992558672009159,1.6017734975179951,1.6417387829170813
820,0.9470293486041518,0.8992558672009159,1.599696798675301,1.6428162872463754
821,0.9471725125268432,0.8969662278191185,1.6006339751066443,1.6446271911292465
822,0.9460272011453114,0.8969662278191185,1.6012309819192825,1.6457016446608166
823,0.9477451682176091,0.8935317687464225,1.5999262012209992,1.6455684127129344
824,0.9454545454545454,0.8952489982827705,1.6013650117485372,1.6449620973135857
825,0.9461703650680029,0.8963938179736691,1.6010149207673248,1.6432400603518187
826,0.9477451682176091,0.8952489982827705,1.5998166151452937,1.6449364027720421
827,0.9465998568360773,0.8906697195191757,1.6002476644538177,1.6465806559057456
828,0.948604151753758,0.8963938179736691,1.5989503130228415,1.6437994132112894
829,0.9434502505368647,0.8969662278191185,1.6025530138212012,1.6422288742431177
830,0.9477451682176091,0.8998282770463651,1.599690298584417,1.6402090413937518
831,0.9478883321403007,0.8986834573554665,1.599626124969447,1.640891933652013
832,0.9467430207587688,0.9004006868918145,1.6000527135351343,1.6417175412996876
833,0.9470293486041518,0.8998282770463651,1.5997817588040213,1.6420769756803801
834,0.9458840372226199,0.8992558672009159,1.600763347811757,1.6413054945582173
835,0.9476020042949177,0.8986834573554665,1.600018360050218,1.6416914227688457
836,0.9487473156764495,0.8975386376645679,1.598865378300975,1.6420320305902067
837,0.9476020042949177,0.8986834573554665,1.5995389451043645,1.6416029730584187
838,0.9481746599856836,0.8981110475100171,1.5989758621984154,1.6418532607251053
839,0.9474588403722262,0.8981110475100171,1.599336518990115,1.6416462570466377
840,0.9468861846814602,0.8998282770463651,1.6003776113461323,1.6410908219100546
841,0.9480314960629921,0.8963938179736691,1.599102499517101,1.643716826973196
842,0.9464566929133859,0.9004006868918145,1.6006746575878448,1.6408004350899694
843,0.948604151753758,0.9026903262736119,1.599457648541813,1.637804496404984
844,0.9484609878310666,0.9038351459645106,1.598475600209847,1.6374674443115012
845,0.9480314960629921,0.9009730967372639,1.5993125236802386,1.6395031845337604
846,0.9474588403722262,0.8958214081282198,1.5992188686271527,1.6421397193350245
847,0.9478883321403007,0.8958214081282198,1.599657994581788,1.6444670563066215
848,0.9478883321403007,0.9015455065827133,1.5999686005270817,1.6398356594893342
849,0.948317823908375,0.9021179164281625,1.5989331915139642,1.640372901639054
850,0.9477451682176091,0.9009730967372639,1.5989128283280174,1.641033706573602
851,0.948317823908375,0.9004006868918145,1.5989155934839994,1.6422372686119162
852,0.9494631352899069,0.8975386376645679,1.5979734393615082,1.643168413998675
853,0.9478883321403007,0.8998282770463651,1.599022811760797,1.6422249820912025
854,0.9464566929133859,0.9021179164281625,1.5999557329290839,1.6402770171127252
855,0.9464566929133859,0.9021179164281625,1.599754850091982,1.6386179876941642
856,0.9494631352899069,0.9026903262736119,1.5984559029469598,1.639554418887011
857,0.9471725125268432,0.8986834573554665,1.5996018610005733,1.6411517605982169
858,0.9484609878310666,0.8975386376645679,1.598546475059916,1.6438942816739226
859,0.948604151753758,0.8923869490555237,1.598181151105578,1.6459765691994666
860,0.9491768074445239,0.8952489982827705,1.59825899722001,1.6454061303721472
861,0.9493199713672155,0.8946765884373211,1.5979977085481136,1.643295437718502
862,0.9506084466714388,0.8975386376645679,1.5972981360689094,1.6420898167133056
863,0.9496062992125984,0.8998282770463651,1.5979333076038444,1.6405688212978273
864,0.9477451682176091,0.9044075558099599,1.59896713798867,1.638580167230771
865,0.948317823908375,0.9015455065827133,1.5984135282710354,1.6406635128025604
866,0.9476020042949177,0.8998282770463651,1.599326618597349,1.6430500835449815
867,0.948604151753758,0.8998282770463651,1.5985574713319903,1.6423620744336995
868,0.9500357909806729,0.8992558672009159,1.5977560540624576,1.641898538456962
869,0.9500357909806729,0.8969662278191185,1.5970363969941095,1.6430689244026038
870,0.948890479599141,0.8986834573554665,1.5983922622444464,1.642870127011792
871,0.9464566929133859,0.8992558672009159,1.6003215129174073,1.6426500004444655
872,0.9487473156764495,0.9021179164281625,1.5986711119194073,1.6401117801277312
873,0.9481746599856836,0.9021179164281625,1.5989653456178663,1.639505646764447
874,0.9514674302075877,0.8998282770463651,1.5965475539212237,1.6392011813443255
875,0.9478883321403007,0.9015455065827133,1.5985938068740098,1.638304934031498
876,0.9507516105941303,0.8981110475100171,1.5969658487204919,1.6407029143673526
877,0.9493199713672155,0.9021179164281625,1.5981479906960738,1.6399443495567003
878,0.9504652827487473,0.9038351459645106,1.5974100374595215,1.637104710197203
879,0.9498926270579814,0.9038351459645106,1.5971274414045435,1.6357280240430103
880,0.9508947745168218,0.9055523755008587,1.5965321687764584,1.6368856021459945
881,0.9504652827487473,0.9032627361190613,1.597221455469589,1.6380232877443364
882,0.9503221188260559,0.9049799656554093,1.5966925883363126,1.6366388884973169
883,0.9504652827487473,0.9049799656554093,1.5970348858486865,1.636327990596473
884,0.9496062992125984,0.8992558672009159,1.5974421147346158,1.6399768571015692
885,0.9507516105941303,0.8941041785918717,1.5957725458867056,1.6444859801337728
886,0.94974946313529,0.8969662278191185,1.5971538725134808,1.6434688043157646
887,0.948604151753758,0.8963938179736691,1.5977190382472086,1.6425300164644419
888,0.9501789549033643,0.9009730967372639,1.5969563216446296,1.6407996459115075
889,0.9511811023622048,0.9015455065827133,1.5971156526342323,1.638279602943179
890,0.94974946313529,0.9021179164281625,1.5963169477025188,1.637667514740158
891,0.9501789549033643,0.9026903262736119,1.5971378885064709,1.6376628497203691
892,0.9521832498210451,0.8998282770463651,1.594960654582991,1.6392226771374871
893,0.9517537580529707,0.8992558672009159,1.5958258743412423,1.6414584996151664
894,0.9508947745168218,0.8998282770463651,1.5962476717997387,1.6402635565695247
895,0.9498926270579814,0.9026903262736119,1.5962860026402226,1.639215795838908
896,0.9523264137437366,0.9015455065827133,1.5948529592654326,1.6403062475778472
897,0.9533285612025769,0.8992558672009159,1.5949217204100419,1.643631083136227
898,0.9513242662848962,0.9015455065827133,1.5966685245339156,1.6405393233323822
899,0.9549033643521833,0.9026903262736119,1.593585711326101,1.6401656630288959
900,0.9521832498210451,0.9072696050372067,1.5967080399484916,1.6374832534790038
901,0.9551896921975662,0.9049799656554093,1.594918644119862,1.636993279562859
902,0.9560486757337151,0.9066971951917573,1.5930923319712826,1.636621623469136
903,0.9563350035790981,0.9049799656554093,1.5927738371857936,1.6376314075605896
904,0.9577666428060129,0.9032627361190613,1.5915812485595215,1.638668939867358
905,0.9593414459556192,0.907842014882656,1.589525981823888,1.6368616963913594
906,0.9576234788833214,0.9066971951917573,1.5917668907437568,1.6345531780704743
907,0.9591982820329277,0.907842014882656,1.5898709415834806,1.634638127770912
908,0.9589119541875447,0.9072696050372067,1.5903892913183828,1.6352179562840787
909,0.9583392984967788,0.9055523755008587,1.5904048433339675,1.6368549162630497
910,0.9570508231925555,0.9049799656554093,1.591312409400428,1.6351299428619104
911,0.9580529706513958,0.9101316542644533,1.5901795792714477,1.631637582651328
912,0.9589119541875447,0.9066971951917573,1.5893486012299745,1.634355829489456
913,0.9581961345740874,0.9049799656554093,1.5912143910154757,1.6358431400444826
914,0.9586256263421618,0.9032627361190613,1.5900314378953442,1.6379072855135748
915,0.9596277738010022,0.9032627361190613,1.5891503954688053,1.6368065114681831
916,0.9584824624194703,0.907842014882656,1.58993322018495,1.6329484545195108
917,0.9570508231925555,0.9107040641099027,1.590604023755066,1.6323126171463613
918,0.9591982820329277,0.9055523755008587,1.5894737850087153,1.636304947103032
919,0.9574803149606299,0.9021179164281625,1.5908591197187252,1.6373885204468581
920,0.9586256263421618,0.9038351459645106,1.5899317656611236,1.6369224245635587
921,0.9556191839656406,0.9101316542644533,1.591153155914954,1.6335090158602545
922,0.9593414459556192,0.909559244419004,1.5884371608199612,1.6328084282480653
923,0.9586256263421618,0.909559244419004,1.5898630932546465,1.63171128835689
924,0.9586256263421618,0.909559244419004,1.5903337693876596,1.6311029868707292
925,0.9596277738010022,0.9124212936462507,1.588977537808456,1.630111788982791
926,0.9600572655690766,0.9101316542644533,1.5885364287923556,1.6314675680910031
927,0.9593414459556192,0.9118488838008014,1.5885224084831944,1.632569424287892
928,0.9594846098783106,0.911276473955352,1.5891913592390445,1.633365274506019
929,0.9583392984967788,0.907842014882656,1.5892846765188808,1.6347207198602918
930,0.9580529706513958,0.9061247853463079,1.5899457556546033,1.6348833539380845
931,0.9599141016463851,0.9049799656554093,1.5884024372350003,1.6357628808979585
932,0.9589119541875447,0.9084144247281053,1.589477588227244,1.6341820708485282
933,0.9590551181102362,0.9107040641099027,1.589106653309756,1.6324372078755547
934,0.9590551181102362,0.9124212936462507,1.5894740493130328,1.6304633241792916
935,0.9597709377236936,0.9124212936462507,1.5886429349381155,1.6298867606877872
936,0.9596277738010022,0.907842014882656,1.5887776029024625,1.6316902623684253
937,0.9586256263421618,0.9101316542644533,1.5899506529369096,1.632260873294518
938,0.9599141016463851,0.9066971951917573,1.588240100885513,1.6335738122128867
939,0.9581961345740874,0.9089868345735547,1.5897198533527153,1.6330515127736087
940,0.9594846098783106,0.9118488838008014,1.5889656315969416,1.6311711064842542
941,0.9602004294917681,0.9135661133371494,1.5883100128231855,1.6301761648336954
942,0.9602004294917681,0.9101316542644533,1.5883603900223011,1.6306100240563008
943,0.9603435934144595,0.9124212936462507,1.587884358012685,1.630013383681527
944,0.9600572655690766,0.9141385231825987,1.5891331932525936,1.6284134580185567
945,0.9606299212598425,0.9124212936462507,1.5881735185732053,1.6297055400659781
946,0.9597709377236936,0.911276473955352,1.588983060183317,1.6300353242891066
947,0.9599141016463851,0.9158557527189468,1.5885595060649225,1.6292731942929877
948,0.9584824624194703,0.9084144247281053,1.5890893953653773,1.632318905710696
949,0.9596277738010022,0.9072696050372067,1.588725401449306,1.633052292881383
950,0.9599141016463851,0.9084144247281053,1.5887215089038516,1.6335100795523945
951,0.9594846098783106,0.9055523755008587,1.587734026290898,1.6352274123279449
952,0.9596277738010022,0.907842014882656,1.5883833652242392,1.6345477736289662
953,0.9596277738010022,0.9089868345735547,1.58853354272624,1.6329357886628277
954,0.9591982820329277,0.909559244419004,1.5888576468144815,1.6317731109747697
955,0.9593414459556192,0.9072696050372067,1.5886068361660544,1.632932735749088
956,0.9609162491052254,0.9061247853463079,1.5878504739174606,1.6335241830110137
957,0.9603435934144595,0.9084144247281053,1.5876901552040577,1.632462760745012
958,0.9620615604867573,0.9107040641099027,1.586860911542378,1.6317274138193234
959,0.9603435934144595,0.9089868345735547,1.5882497074658648,1.6339625687017807
960,0.9603435934144595,0.9066971951917573,1.587780694891234,1.635726683154813
961,0.9590551181102362,0.9055523755008587,1.5885822031125907,1.6351367709462004
962,0.9606299212598425,0.909559244419004,1.5880153360400955,1.632525392796697
963,0.961059413027917,0.9084144247281053,1.587458647545526,1.632507238555241
964,0.9606299212598425,0.911276473955352,1.5877299023814602,1.6313780363020924
965,0.9617752326413743,0.9118488838008014,1.5868606147382118,1.6304627310765696
966,0.960773085182534,0.9124212936462507,1.587601376907947,1.6297643406696842
967,0.960773085182534,0.9118488838008014,1.5872527497299418,1.6310658233678876
968,0.9596277738010022,0.9089868345735547,1.5885884533756192,1.6323837302825623
969,0.9590551181102362,0.9061247853463079,1.5885227444916008,1.6328318085756448
970,0.9600572655690766,0.911276473955352,1.5880903342860722,1.6307227909223787
971,0.9612025769506084,0.9141385231825987,1.5871234949486723,1.6293132223063491
972,0.9614889047959914,0.909559244419004,1.5874867844569658,1.6314157266055915
973,0.9602004294917681,0.9055523755008587,1.5876409841566834,1.634445644000222
974,0.960773085182534,0.9055523755008587,1.5876621840228844,1.6359451573967727
975,0.9606299212598425,0.9049799656554093,1.587568461246634,1.6355807942012137
976,0.9599141016463851,0.9084144247281053,1.5876151281838424,1.6330682950805921
977,0.9591982820329277,0.9101316542644533,1.5885839013930467,1.6310214893880677
978,0.9613457408732999,0.9049799656554093,1.5871167008142943,1.6327911893974798
979,0.9584824624194703,0.9038351459645106,1.5890595117038544,1.635292078639414
980,0.9574803149606299,0.9089868345735547,1.5895799275226228,1.6333181625669453
981,0.960486757337151,0.9101316542644533,1.5874425741824068,1.631800034559312
982,0.960486757337151,0.909559244419004,1.5873880587731761,1.6326064197138233
983,0.9606299212598425,0.9107040641099027,1.5887111465191963,1.630920162341495
