Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss
1679,0.9775232641374374,0.9175729822552948,1.5718330677115415,1.6239104570439014
1680,0.9770937723693629,0.9181453921007441,1.5722282727030918,1.6234603225297768
1681,0.9779527559055118,0.9181453921007441,1.5716069423299055,1.6221462618403932
1682,0.9772369362920544,0.9210074413279908,1.5717998430650408,1.6223918129043984
1683,0.9780959198282033,0.9170005724098454,1.5714596767435778,1.6242260376876194
1684,0.9760916249105226,0.9141385231825987,1.573093298686942,1.6258377324238327
1685,0.9780959198282033,0.9164281625643961,1.5714193267663548,1.6243443935655768
1686,0.9783822476735863,0.9158557527189468,1.5712029940394223,1.6256094845875235
1687,0.9776664280601288,0.9175729822552948,1.5719528069572954,1.6249348841773896
1688,0.9788117394416607,0.9170005724098454,1.5708683921908515,1.6245600410707348
1689,0.9779527559055118,0.9158557527189468,1.5715489867199468,1.6248193492873024
1690,0.9782390837508947,0.9187178019461935,1.5714117910814187,1.6242416465186909
1691,0.9768074445239799,0.9215798511734402,1.5724138733760409,1.6204407033424888
1692,0.9782390837508947,0.9198626216370922,1.5709218271998908,1.6210738035666303
1693,0.9778095919828204,0.9192902117916428,1.5716141066127962,1.6218980982621598
1694,0.9773801002147459,0.9215798511734402,1.5717872093834875,1.6209833876139514
1695,0.9770937723693629,0.9227246708643388,1.571827017100436,1.6215591103879121
1696,0.9778095919828204,0.9204350314825415,1.5713039459987634,1.6239916236201353
1697,0.9779527559055118,0.9175729822552948,1.5714135371218774,1.625120761240286
1698,0.9773801002147459,0.9170005724098454,1.5720253593496707,1.6255138354637175
1699,0.9773801002147459,0.9198626216370922,1.571910278358371,1.622648473493563
1700,0.9782390837508947,0.9198626216370922,1.571032060761578,1.6216568093969947
1701,0.9783822476735863,0.9227246708643388,1.5710342846116427,1.621425617598914
1702,0.9773801002147459,0.9192902117916428,1.5716912665387608,1.622462690507062
1703,0.9783822476735863,0.9187178019461935,1.5712811469886674,1.6239661627854354
1704,0.9769506084466715,0.9181453921007441,1.5718057243585073,1.6254661748766828
1705,0.9776664280601288,0.9210074413279908,1.5716222258353112,1.6240771047155995
1706,0.9776664280601288,0.9198626216370922,1.57185903324958,1.622561273923518
1707,0.9773801002147459,0.9221522610188895,1.5718353641995724,1.6218740073660132
1708,0.9782390837508947,0.9210074413279908,1.5713694795275384,1.6223449584178125
1709,0.9783822476735863,0.9181453921007441,1.5712421741965164,1.6236880678692474
1710,0.9783822476735863,0.9175729822552948,1.5709799824668924,1.6244603978604948
1711,0.9782390837508947,0.9170005724098454,1.571114340581976,1.624771807830403
1712,0.9773801002147459,0.9170005724098454,1.571800901006782,1.6245193585976916
1713,0.9775232641374374,0.9152833428734974,1.5716992212046705,1.625155655749539
1714,0.9776664280601288,0.9141385231825987,1.5715886289994891,1.627270864525316
1715,0.9772369362920544,0.9118488838008014,1.5719943366885272,1.6278274109736128
1716,0.9773801002147459,0.9158557527189468,1.5721008195827584,1.6266590071686622
1717,0.9789549033643522,0.9152833428734974,1.5707497229166516,1.626862357750441
1718,0.9783822476735863,0.9135661133371494,1.5709131513403074,1.6275925573234087
1719,0.9785254115962777,0.9158557527189468,1.5709184041048856,1.626873439004507
1720,0.9776664280601288,0.9158557527189468,1.571579906662277,1.6267117685901824
1721,0.9778095919828204,0.9152833428734974,1.5711954417558085,1.6264413559157027
1722,0.9792412312097352,0.9158557527189468,1.5703671728562867,1.6256927358606028
1723,0.9793843951324266,0.9198626216370922,1.570424439075425,1.6243928125577445
1724,0.9795275590551181,0.9198626216370922,1.5700809377589737,1.6247085744493952
1725,0.9782390837508947,0.9170005724098454,1.5710192107749823,1.6257084350464477
1726,0.9780959198282033,0.9158557527189468,1.5714468209779342,1.626549746858507
1727,0.9789549033643522,0.9158557527189468,1.5708295527188882,1.6274647941920986
1728,0.9778095919828204,0.9135661133371494,1.5712951874893395,1.628668897983751
1729,0.9778095919828204,0.9141385231825987,1.571178328796549,1.6278305155574488
1730,0.9770937723693629,0.9170005724098454,1.57160153166601,1.6250071430888662
1731,0.9789549033643522,0.9181453921007441,1.5702677865613763,1.6236455223870125
1732,0.9779527559055118,0.9198626216370922,1.5714090536587908,1.6232991253272013
1733,0.9778095919828204,0.9198626216370922,1.57154498963042,1.623580508466168
1734,0.9780959198282033,0.9164281625643961,1.5709898241003157,1.6254291448575398
1735,0.9788117394416607,0.9107040641099027,1.5706863410568443,1.6296590842542882
1736,0.9773801002147459,0.9118488838008014,1.5717624431649704,1.6298901913421249
1737,0.9773801002147459,0.9158557527189468,1.5718193549746349,1.6262555960811882
1738,0.9773801002147459,0.9181453921007441,1.5715785261594832,1.624717795129633
1739,0.9783822476735863,0.9158557527189468,1.5709652155403078,1.6254912361746594
1740,0.9785254115962777,0.9192902117916428,1.5708526744351017,1.6239453572870732
1741,0.9795275590551181,0.9175729822552948,1.5701191144660276,1.6245419169161477
1742,0.9785254115962777,0.9158557527189468,1.5708314558879428,1.6262925581380716
1743,0.9790980672870436,0.9135661133371494,1.5702678184881327,1.6282546986350346
1744,0.9789549033643522,0.9118488838008014,1.5702399130667972,1.6293092994432008
1745,0.9783822476735863,0.9135661133371494,1.5706915899195157,1.6286227864965275
1746,0.9775232641374374,0.9152833428734974,1.5719311283820856,1.6264097090277863
1747,0.9785254115962777,0.9170005724098454,1.570926319058998,1.6250289804442786
1748,0.9782390837508947,0.9187178019461935,1.5709173269563688,1.6244622804972535
1749,0.9776664280601288,0.9187178019461935,1.5712277621171606,1.6241445163569588
1750,0.9779527559055118,0.9158557527189468,1.5710513487701852,1.6255345230315437
1751,0.9776664280601288,0.9147109330280481,1.5710260752366967,1.6264274270881154
1752,0.9790980672870436,0.9158557527189468,1.5707220690796526,1.6254444218841904
1753,0.9785254115962777,0.9192902117916428,1.5708153779421352,1.6242426974294384
1754,0.9783822476735863,0.9181453921007441,1.5707410284208245,1.6239066611594584
1755,0.9792412312097352,0.9187178019461935,1.5702241481043393,1.6240003801292873
1756,0.9785254115962777,0.9198626216370922,1.570601869145546,1.623655348011747
1757,0.9785254115962777,0.9198626216370922,1.5706181555495744,1.6242606671796775
1758,0.9789549033643522,0.9192902117916428,1.5705631323813025,1.6243506672099854
1759,0.9788117394416607,0.9141385231825987,1.5705863372291424,1.62685788692238
1760,0.9785254115962777,0.9175729822552948,1.5710604377072797,1.626047788116682
1761,0.9779527559055118,0.9187178019461935,1.571529847447157,1.6232421505464851
1762,0.9779527559055118,0.9221522610188895,1.5714341995349168,1.6216141274300178
1763,0.9793843951324266,0.9210074413279908,1.5698549116509424,1.621958536645925
1764,0.9792412312097352,0.9198626216370922,1.5700995356077454,1.6223126529889853
1765,0.9783822476735863,0.9227246708643388,1.570667067611397,1.6216363267831686
1766,0.9793843951324266,0.9198626216370922,1.5700136346700966,1.623234133698562
1767,0.9788117394416607,0.9192902117916428,1.570603518310409,1.6234803832368843
1768,0.9796707229778095,0.9192902117916428,1.5697642514323373,1.622853576970496
1769,0.9789549033643522,0.9192902117916428,1.5702315525423227,1.6231175870416363
1770,0.9798138869005011,0.9198626216370922,1.5699729990534217,1.6226331466569446
1771,0.9792412312097352,0.9192902117916428,1.5702893253954804,1.6237267428278308
1772,0.9783822476735863,0.9181453921007441,1.5705689411497834,1.624716063851142
1773,0.9788117394416607,0.9170005724098454,1.5707689009659958,1.6247665793962591
1774,0.9798138869005011,0.9175729822552948,1.5696903333247518,1.624349306260236
1775,0.9799570508231925,0.9124212936462507,1.5699439437923557,1.6274933689385735
1776,0.9790980672870436,0.9141385231825987,1.5701497020910875,1.6287408013362916
1777,0.9795275590551181,0.9164281625643961,1.569943245171306,1.6266239637030693
1778,0.9798138869005011,0.9181453921007441,1.569650126703825,1.6241257741557709
1779,0.9805297065139584,0.9232970807097882,1.5695395160359664,1.6215740431405914
1780,0.980386542591267,0.9227246708643388,1.5693811691423445,1.621107344834137
1781,0.980100214745884,0.9210074413279908,1.5698536554669686,1.6210400165512553
1782,0.9795275590551181,0.9210074413279908,1.5699484863020134,1.6221596356399002
1783,0.9808160343593414,0.9210074413279908,1.569106224628884,1.6216810863237758
1784,0.9802433786685755,0.9198626216370922,1.5695212887864327,1.6213967181821516
1785,0.980386542591267,0.9204350314825415,1.569220417890706,1.6230220282985337
1786,0.9796707229778095,0.9192902117916428,1.5695159024026621,1.6243757203141143
1787,0.9799570508231925,0.9187178019461935,1.5697638335354258,1.6245965874004036
1788,0.9798138869005011,0.9192902117916428,1.5696287063885008,1.6243157227147147
1789,0.9795275590551181,0.9164281625643961,1.5699597345291076,1.6237991183057945
1790,0.9811023622047244,0.9187178019461935,1.5686765239557887,1.6243769094189302
1791,0.9796707229778095,0.9175729822552948,1.56988061799317,1.624594361491386
1792,0.9796707229778095,0.9181453921007441,1.5697622186797981,1.6244943099384928
1793,0.980386542591267,0.9192902117916428,1.5691874198618325,1.6236839931742695
1794,0.980386542591267,0.9198626216370922,1.569058766652963,1.6221743953978598
1795,0.9809591982820329,0.9204350314825415,1.5685444620119817,1.620885709448412
1796,0.9808160343593414,0.9198626216370922,1.5689212204553271,1.6211329110035844
1797,0.980100214745884,0.9210074413279908,1.5696010387583812,1.6214957836115091
1798,0.980100214745884,0.9210074413279908,1.569334536902804,1.6217226786885044
1799,0.98067287043665,0.9227246708643388,1.5687927912116137,1.621428116796763
1800,0.9796707229778095,0.9238694905552376,1.569799172338112,1.620132052596119
1801,0.9808160343593414,0.9215798511734402,1.5690655756025718,1.6214402137719774
1802,0.9805297065139584,0.9181453921007441,1.5691308211940656,1.6227652058392574
1803,0.980100214745884,0.9170005724098454,1.5689218949148636,1.6234671033240755
1804,0.98067287043665,0.9181453921007441,1.5689571115054146,1.622924077608412
1805,0.98067287043665,0.9210074413279908,1.5690284084760042,1.6215367716253997
1806,0.9813886900501074,0.9204350314825415,1.5681858746886,1.621040272400184
1807,0.98067287043665,0.9221522610188895,1.568788757453924,1.6204013050748882
1808,0.980100214745884,0.9221522610188895,1.5693276862918948,1.6203948138479374
1809,0.9802433786685755,0.9221522610188895,1.5689840916068367,1.6204556564098778
1810,0.980386542591267,0.9221522610188895,1.56906512452742,1.6202871921926343
1811,0.980386542591267,0.9215798511734402,1.568908839723257,1.6208589357482273
1812,0.9802433786685755,0.9215798511734402,1.5690230906441456,1.6217446466084542
1813,0.980100214745884,0.9198626216370922,1.5692730353376914,1.6222684815514066
1814,0.9809591982820329,0.9187178019461935,1.5691516622657342,1.6232723676537402
1815,0.9802433786685755,0.9192902117916428,1.5694633215695686,1.6233124431856851
1816,0.9812455261274159,0.9198626216370922,1.5689187111736795,1.623714247830745
1817,0.9805297065139584,0.9187178019461935,1.5692164922798202,1.6238097739410726
1818,0.9805297065139584,0.9210074413279908,1.5689338551035252,1.6224192197512544
1819,0.9799570508231925,0.9227246708643388,1.569543850175295,1.6211977243969355
1820,0.980386542591267,0.9187178019461935,1.5692716168092677,1.6240954894608748
1821,0.9790980672870436,0.9175729822552948,1.5699757712547833,1.6244947209764904
1822,0.9788117394416607,0.9192902117916428,1.5706627106243318,1.623274318178381
1823,0.9783822476735863,0.9232970807097882,1.5705502572467525,1.621715515211233
1824,0.9799570508231925,0.9204350314825415,1.5695677180291927,1.6223408616605866
1825,0.9799570508231925,0.9210074413279908,1.5692675668583997,1.6223221039232962
1826,0.980386542591267,0.9210074413279908,1.5692179912022377,1.6217404229305237
1827,0.98067287043665,0.9221522610188895,1.569117783091285,1.621490695512015
1828,0.9798138869005011,0.9232970807097882,1.5695146906355406,1.6225506262685068
1829,0.9795275590551181,0.9187178019461935,1.5697614771630313,1.625320500503899
1830,0.9809591982820329,0.9152833428734974,1.5693135787363814,1.6275779719071586
1831,0.9796707229778095,0.9147109330280481,1.5695000125005063,1.626617701788527
1832,0.9799570508231925,0.9170005724098454,1.5699282058541404,1.625661908049002
1833,0.980386542591267,0.9170005724098454,1.5693387561544148,1.6253803615680609
1834,0.9796707229778095,0.9158557527189468,1.5701189430831755,1.626445495900114
1835,0.9799570508231925,0.9164281625643961,1.569665392725828,1.6254374173380814
1836,0.9802433786685755,0.9187178019461935,1.5690520367077958,1.623324459533249
1837,0.9812455261274159,0.9170005724098454,1.568932726727952,1.6238675498860047
1838,0.9808160343593414,0.9187178019461935,1.5689656384687554,1.624293596881693
1839,0.980100214745884,0.9204350314825415,1.5693465475020616,1.623014260058957
1840,0.9805297065139584,0.9210074413279908,1.5689411478098925,1.6220476918781426
1841,0.9805297065139584,0.9198626216370922,1.5689256959010982,1.6224516263435276
1842,0.9811023622047244,0.9210074413279908,1.5687951544459242,1.6221268827026751
1843,0.9796707229778095,0.9210074413279908,1.5692869749668248,1.6213477127103035
1844,0.9802433786685755,0.9221522610188895,1.5694459726776326,1.6208792590392131
1845,0.9813886900501074,0.9238694905552376,1.5682910844643114,1.6201334943250034
1846,0.980386542591267,0.9227246708643388,1.568777567625387,1.6200413042849382
1847,0.980386542591267,0.9221522610188895,1.5691946758377442,1.6200369604642415
1848,0.9799570508231925,0.9227246708643388,1.569462744930939,1.6203371800425121
1849,0.9805297065139584,0.9187178019461935,1.5688848620136893,1.6218807236487753
1850,0.9799570508231925,0.9210074413279908,1.569370720857881,1.621891670576422
1851,0.9808160343593414,0.9227246708643388,1.5688099794177903,1.6214067153775082
1852,0.980100214745884,0.9210074413279908,1.5688668977847335,1.6221616832344752
1853,0.9809591982820329,0.9210074413279908,1.568602752767978,1.6210856311602395
1854,0.9808160343593414,0.9227246708643388,1.5685290006671366,1.6206286696768106
1855,0.9808160343593414,0.9221522610188895,1.5687476464789,1.620481091636757
1856,0.98067287043665,0.9221522610188895,1.5686576731117947,1.6204700395374483
1857,0.98067287043665,0.9192902117916428,1.5687351428054452,1.6228585627628995
1858,0.9809591982820329,0.9175729822552948,1.5685711795583996,1.6236453136411066
1859,0.9815318539727989,0.9170005724098454,1.5682880007879347,1.623585241369745
1860,0.9812455261274159,0.9170005724098454,1.5685988443739174,1.6234246766983471
1861,0.980386542591267,0.9170005724098454,1.5689507417859738,1.6237626709109658
1862,0.98067287043665,0.9198626216370922,1.5687082787698392,1.623527137490771
1863,0.9812455261274159,0.9181453921007441,1.5681869084406685,1.6237876680911303
1864,0.9808160343593414,0.9204350314825415,1.5686565102826042,1.6234623813888447
1865,0.9811023622047244,0.9192902117916428,1.5683148019525437,1.623970071298433
1866,0.9811023622047244,0.9215798511734402,1.5683495696737841,1.6217702696326124
1867,0.9818181818181818,0.9204350314825415,1.567851658082128,1.6231266187359144
1868,0.98067287043665,0.9175729822552948,1.5688502835502092,1.6231652332846613
1869,0.9818181818181818,0.9175729822552948,1.5680339543220396,1.623198907997653
1870,0.9816750178954904,0.9187178019461935,1.5681383447850186,1.6242964022044935
1871,0.9809591982820329,0.9158557527189468,1.568582015577008,1.6268159232715502
1872,0.9818181818181818,0.9147109330280481,1.5677452159530365,1.627084250328673
1873,0.9811023622047244,0.9170005724098454,1.5687455831574135,1.625832071661881
1874,0.9805297065139584,0.9187178019461935,1.5690941851040086,1.6232169114158161
1875,0.98067287043665,0.9221522610188895,1.5686499381188248,1.6217007767840255
1876,0.9813886900501074,0.9210074413279908,1.5680885814070786,1.62199481853841
1877,0.9799570508231925,0.9192902117916428,1.5691288379713222,1.6225917933952076
1878,0.9812455261274159,0.9198626216370922,1.56839111076497,1.622150667149746
1879,0.9812455261274159,0.9210074413279908,1.568371388326309,1.62217113121619
1880,0.9819613457408733,0.9164281625643961,1.5680564106700245,1.6241366980788225
1881,0.9826771653543307,0.9170005724098454,1.5675731370351789,1.6252059896393511
1882,0.9809591982820329,0.9164281625643961,1.5686660386186546,1.6250198018837463
1883,0.9818181818181818,0.9187178019461935,1.5676973693821377,1.6244206840765427
1884,0.9818181818181818,0.9187178019461935,1.5676913269202712,1.6237515426705618
1885,0.9822476735862563,0.9204350314825415,1.5674108786454948,1.6225041174786254
1886,0.9813886900501074,0.9204350314825415,1.5680627022893754,1.6217398184234233
1887,0.9818181818181818,0.9221522610188895,1.567681170386763,1.6210781811125698
1888,0.9812455261274159,0.9210074413279908,1.5680354322684007,1.6222354923286775
1889,0.9823908375089477,0.9204350314825415,1.5675156295866137,1.6227726089374364
1890,0.9813886900501074,0.9210074413279908,1.568243994225582,1.622459939094564
1891,0.9815318539727989,0.9204350314825415,1.5683225554542708,1.6205793336588243
1892,0.9808160343593414,0.9227246708643388,1.568590022794844,1.6195022495153226
1893,0.9815318539727989,0.9238694905552376,1.5677886582781098,1.619730909260328
1894,0.9811023622047244,0.9204350314825415,1.5680626092354741,1.6213050245740581
1895,0.9811023622047244,0.9192902117916428,1.568263843775137,1.6216651727925318
1896,0.9821045096635648,0.9198626216370922,1.5677992790945103,1.6219451139480916
1897,0.9818181818181818,0.9192902117916428,1.568011916100339,1.622995156356793
1898,0.9823908375089477,0.9175729822552948,1.567590228522942,1.6235183373586612
1899,0.98067287043665,0.9198626216370922,1.5690983602352115,1.6223415341313114
1900,0.9811023622047244,0.9227246708643388,1.5685899469874633,1.61987341954835
1901,0.9819613457408733,0.9232970807097882,1.5676027526155742,1.6197360817991668
1902,0.9812455261274159,0.9210074413279908,1.5680425480855904,1.621901990216189
1903,0.980100214745884,0.9198626216370922,1.5691697036392278,1.6233941618517322
1904,0.9819613457408733,0.9210074413279908,1.568071386770598,1.6226188299924764
1905,0.9809591982820329,0.9181453921007441,1.5682080196941763,1.6230953946479334
1906,0.9815318539727989,0.9227246708643388,1.5682014990958815,1.6208836898785965
1907,0.9798138869005011,0.9250143102461362,1.569473928031191,1.6191921467452166
1908,0.9815318539727989,0.9192902117916428,1.568384652633196,1.6219736126469555
1909,0.98067287043665,0.9215798511734402,1.5686864264233247,1.621825310039602
1910,0.9816750178954904,0.9221522610188895,1.5681644522188047,1.620576980410812
1911,0.9802433786685755,0.9198626216370922,1.5690816153609592,1.6224734190735874
1912,0.9815318539727989,0.9192902117916428,1.5680631676822712,1.622147744310605
1913,0.9815318539727989,0.9210074413279908,1.5680936414162947,1.621189833006725
1914,0.9813886900501074,0.9181453921007441,1.5678136391240354,1.6236252284418464
1915,0.9799570508231925,0.9175729822552948,1.5694076301493474,1.6227455370277422
1916,0.9815318539727989,0.9232970807097882,1.5684003779667997,1.6202434974994124
1917,0.9813886900501074,0.9215798511734402,1.56832822074699,1.6214001682327348
1918,0.9816750178954904,0.9198626216370922,1.5680866990207176,1.6223168581079328
1919,0.9821045096635648,0.9198626216370922,1.5680478779011824,1.6229251710646617
1920,0.9818181818181818,0.9187178019461935,1.5679503713717355,1.6228419826422409
1921,0.9813886900501074,0.9215798511734402,1.5682202412887567,1.6216148557708001
1922,0.9811023622047244,0.9238694905552376,1.5685565167874547,1.6201410185785787
1923,0.9813886900501074,0.9221522610188895,1.5681962634534095,1.6200340202786816
1924,0.9812455261274159,0.9227246708643388,1.5686778621951771,1.6201917922742448
1925,0.9811023622047244,0.9227246708643388,1.5687408413516684,1.6188664622994648
1926,0.9813886900501074,0.9250143102461362,1.5684871611110467,1.6175299188151795
1927,0.9815318539727989,0.9250143102461362,1.5681174637433368,1.6186042170573727
1928,0.9813886900501074,0.9204350314825415,1.568451335303683,1.6210561286168024
1929,0.9811023622047244,0.9164281625643961,1.5682435542436355,1.6243708259068563
1930,0.9818181818181818,0.9158557527189468,1.567804905858139,1.6253903552621995
1931,0.9818181818181818,0.9175729822552948,1.5680766782030178,1.6247244095188176
1932,0.9809591982820329,0.9175729822552948,1.5685069899625583,1.6243865317498607
1933,0.9809591982820329,0.9215798511734402,1.5686153979412387,1.6224740965446882
1934,0.9821045096635648,0.9227246708643388,1.5675396311353085,1.6206527602010679
1935,0.9821045096635648,0.9227246708643388,1.5680081657643137,1.620551901799853
1936,0.9815318539727989,0.9204350314825415,1.5682571504576854,1.6206361553466992
1937,0.9816750178954904,0.9221522610188895,1.5683184979284504,1.62062122512355
1938,0.9821045096635648,0.9192902117916428,1.5676244759115905,1.6219822312008674
1939,0.9822476735862563,0.9204350314825415,1.56747757369122,1.62151282726183
1940,0.9818181818181818,0.9215798511734402,1.5678680194825383,1.621095864014006
1941,0.9819613457408733,0.9204350314825415,1.5675665947814117,1.6210846133565109
1942,0.98067287043665,0.9215798511734402,1.5685450076874274,1.6192807658788604
1943,0.9813886900501074,0.9227246708643388,1.5680266145040247,1.6194152153275254
1944,0.9818181818181818,0.9221522610188895,1.5678308421696778,1.6203454588444897
1945,0.9819613457408733,0.9210074413279908,1.567883656174094,1.6213227212585992
1946,0.9812455261274159,0.9175729822552948,1.5681648469392793,1.6228681253274644
1947,0.9821045096635648,0.9175729822552948,1.5675608179722844,1.6236880581318889
1948,0.9818181818181818,0.9164281625643961,1.5679089837989044,1.6247801439708889
1949,0.9808160343593414,0.9170005724098454,1.5685370833537542,1.6251023099384243
1950,0.9812455261274159,0.9170005724098454,1.5683617080083985,1.6247663262870287
1951,0.9816750178954904,0.9210074413279908,1.5681194613995342,1.6231526866461385
1952,0.9812455261274159,0.9204350314825415,1.5682981907148916,1.622194421151466
1953,0.98067287043665,0.9215798511734402,1.5687913615411748,1.6211577969110549
1954,0.9822476735862563,0.9192902117916428,1.56746442255397,1.6215467989806385
1955,0.9809591982820329,0.9192902117916428,1.5686616141422358,1.6233549838313115
1956,0.9813886900501074,0.9181453921007441,1.567773839311593,1.6250762245664614
1957,0.9816750178954904,0.9158557527189468,1.567909232667112,1.6260920763179512
1958,0.9809591982820329,0.9147109330280481,1.5688186259326036,1.6266291363947585
1959,0.9805297065139584,0.9141385231825987,1.568962126721974,1.6266194267633236
1960,0.9818181818181818,0.9164281625643961,1.5679744845416264,1.6246504862661966
1961,0.98067287043665,0.9187178019461935,1.569047120728319,1.6225836320795461
1962,0.9812455261274159,0.9175729822552948,1.568530173141784,1.6238489903063518
1963,0.9818181818181818,0.9181453921007441,1.567783888781506,1.623151140366545
1964,0.9811023622047244,0.9244419004006869,1.5687827935846859,1.6213178456825872
1965,0.9815318539727989,0.9238694905552376,1.5684745395567559,1.619167688569138
1966,0.980386542591267,0.9244419004006869,1.5687289223740932,1.6197123467560557
1967,0.9809591982820329,0.9204350314825415,1.568758197898087,1.621446714953279
1968,0.98067287043665,0.9227246708643388,1.5689222023413707,1.6208959521671398
1969,0.9805297065139584,0.9204350314825415,1.5686424064271007,1.6224533276893645
1970,0.980100214745884,0.9187178019461935,1.569405230926119,1.6219915118289798
1971,0.9815318539727989,0.9204350314825415,1.5681827567640851,1.6221571826634573
1972,0.980386542591267,0.9187178019461935,1.56907777970112,1.624942031107975
1973,0.98067287043665,0.9158557527189468,1.5690728689451772,1.6253003882536152
1974,0.9816750178954904,0.9170005724098454,1.5681075297347462,1.6234200871891473
1975,0.9813886900501074,0.9221522610188895,1.5687222039399187,1.6208508568862265
1976,0.9805297065139584,0.9204350314825415,1.5691731340494341,1.6219239579798768
1977,0.9816750178954904,0.9227246708643388,1.5685686457715209,1.6205220653127792
1978,0.9813886900501074,0.9221522610188895,1.5686131470959443,1.6211686078077325
1979,0.9819613457408733,0.9210074413279908,1.5678283335401406,1.6236147631442948
1980,0.9811023622047244,0.9192902117916428,1.5682132859583322,1.6234680619455433
1981,0.9809591982820329,0.9210074413279908,1.5689522676158993,1.621701762484494
1982,0.9818181818181818,0.9210074413279908,1.567800215499778,1.622257367743037
1983,0.9816750178954904,0.9187178019461935,1.5681895333374067,1.6234030490311884
1984,0.980386542591267,0.9210074413279908,1.5691754717226105,1.6210937537598349
1985,0.9821045096635648,0.9204350314825415,1.5671424648234396,1.6225703850554
1986,0.9813886900501074,0.9181453921007441,1.568324903005861,1.6231233620589025
1987,0.9815318539727989,0.9232970807097882,1.5681851228691464,1.6192770908413852
1988,0.9815318539727989,0.9250143102461362,1.5683100687155316,1.6186518071751355
1989,0.9813886900501074,0.9227246708643388,1.5679532683950368,1.619385779493525
1990,0.9821045096635648,0.9221522610188895,1.5678654801866032,1.6208257901231833
1991,0.9811023622047244,0.9232970807097882,1.5686490245380826,1.6203458165603837
1992,0.9816750178954904,0.9215798511734402,1.5678027325338695,1.6211300013238656
1993,0.9821045096635648,0.9204350314825415,1.5675433631168578,1.622009617744614
1994,0.9809591982820329,0.9210074413279908,1.5684106643988394,1.6225540607004216
1995,0.9812455261274159,0.9215798511734402,1.5681802177866104,1.621925485638393
1996,0.9815318539727989,0.9232970807097882,1.5682593689739663,1.620014590181892
1997,0.9813886900501074,0.9232970807097882,1.5679452040925912,1.6191231586807582
1998,0.9825340014316393,0.9255867200915856,1.5670688170388332,1.6188320467699984
1999,0.9816750178954904,0.9232970807097882,1.5675352208534137,1.6205420128208743
2000,0.9813886900501074,0.9198626216370922,1.5682790120224828,1.621785687230694
2001,0.9822476735862563,0.9198626216370922,1.567826156271127,1.6232503184449283
2002,0.9819613457408733,0.9147109330280481,1.5677752608643656,1.6246895001169332
2003,0.9823908375089477,0.9164281625643961,1.5676451461112066,1.6245027023291134
2004,0.9812455261274159,0.9192902117916428,1.5682693196780013,1.6218890104685502
2005,0.9825340014316393,0.9215798511734402,1.5670731082807374,1.620142905504006
2006,0.9819613457408733,0.9215798511734402,1.5676356654030645,1.619723359542911
2007,0.9819613457408733,0.9255867200915856,1.5677694501619126,1.6185869578374885
2008,0.9819613457408733,0.9227246708643388,1.5676377537776167,1.6185491655660345
2009,0.9823908375089477,0.9215798511734402,1.5671690821901936,1.620442733308828
2010,0.9826771653543307,0.9204350314825415,1.56722992885292,1.6211263143647787
2011,0.9821045096635648,0.9227246708643388,1.5674658362657239,1.6210267666775495
2012,0.9802433786685755,0.9187178019461935,1.5686762264418281,1.6227075084305245
2013,0.9816750178954904,0.9187178019461935,1.567778344144801,1.6236676132174033
2014,0.9819613457408733,0.9215798511734402,1.5673298014418602,1.6216293325250872
2015,0.9823908375089477,0.9255867200915856,1.5673902584501227,1.6187344399628532
2016,0.9813886900501074,0.9238694905552376,1.5681758040591658,1.619380071986793
2017,0.9821045096635648,0.9227246708643388,1.5673496077533444,1.6195709979793447
2018,0.9813886900501074,0.9238694905552376,1.5682278193524677,1.6184428758653966
2019,0.9821045096635648,0.9232970807097882,1.5675619897666624,1.6186649587165307
2020,0.9811023622047244,0.9232970807097882,1.5681629114748328,1.620198866046355
2021,0.9816750178954904,0.9175729822552948,1.5676020419298964,1.62386449566144
2022,0.9808160343593414,0.9198626216370922,1.5686098509722297,1.6225333545579181
2023,0.9816750178954904,0.9227246708643388,1.5676440787236865,1.6212321550414843
2024,0.9812455261274159,0.9221522610188895,1.5679276544566487,1.620601609843625
2025,0.9815318539727989,0.9232970807097882,1.567878884136805,1.6201620606463092
2026,0.9822476735862563,0.9232970807097882,1.5677397558984372,1.619086864897368
2027,0.9826771653543307,0.9221522610188895,1.567247869347707,1.6202415780483412
2028,0.9825340014316393,0.9210074413279908,1.567255659235488,1.622109907945361
2029,0.9813886900501074,0.9187178019461935,1.567694891446816,1.623955588909852
2030,0.9811023622047244,0.9238694905552376,1.5684224078122768,1.6208549282492128
2031,0.9813886900501074,0.9215798511734402,1.5677458044837524,1.6207041128908628
2032,0.9821045096635648,0.9244419004006869,1.5677948895936025,1.6196173986333675
2033,0.9808160343593414,0.927876359473383,1.5684631626196393,1.6184507925208802
2034,0.9816750178954904,0.9221522610188895,1.5679244138994812,1.620838305529145
2035,0.9816750178954904,0.9175729822552948,1.567757843030378,1.6235385095540906
2036,0.9816750178954904,0.9181453921007441,1.5677526298444786,1.623529660217272
2037,0.9812455261274159,0.9204350314825415,1.5681739218460296,1.6222759330531973
2038,0.9821045096635648,0.9198626216370922,1.5676752040292337,1.6219617125465313
2039,0.9815318539727989,0.9210074413279908,1.567905172826737,1.6213753523018675
2040,0.9819613457408733,0.9244419004006869,1.5678085908657668,1.619895700092785
2041,0.9809591982820329,0.9227246708643388,1.5684569910041932,1.6206084164354413
