Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss,Macro Precision,Macro F1,Micro F1
2821,0.9855404438081603,0.934745277618775,1.5644377706219832,1.6110019445426134,0.963747376454875,0.963747376454875,0.986949055523755
2822,0.9852541159627773,0.9290211791642816,1.5644086676794202,1.6146024654896927,0.9605673217579342,0.9605673217579342,0.9858042358328564
2823,0.984824624194703,0.9273039496279336,1.564994241717891,1.6162185363252297,0.959613305348852,0.959613305348852,0.9854607899255867
2824,0.984251968503937,0.9290211791642816,1.5653190917586461,1.6151939005932265,0.9605673217579342,0.9605673217579342,0.9858042358328564
2825,0.98453829634932,0.9307384087006296,1.5653099377051198,1.6134186027557698,0.9615213381670165,0.9615213381670165,0.9861476817401259
2826,0.9843951324266285,0.9273039496279336,1.56510104279938,1.6151215430519277,0.959613305348852,0.959613305348852,0.9854607899255867
2827,0.9855404438081603,0.929593589009731,1.5643653381423777,1.6151832237786814,0.9608853272276283,0.9608853272276283,0.9859187178019462
2828,0.9849677881173944,0.9307384087006296,1.564974920137661,1.6122784981819036,0.9615213381670165,0.9615213381670165,0.9861476817401259
2829,0.9849677881173944,0.933028048082427,1.564636088339192,1.6112049090623448,0.9627933600457927,0.9627933600457927,0.9866056096164854
2830,0.9851109520400859,0.9318832283915284,1.5645470654853517,1.6114843899792919,0.9621573491064046,0.9621573491064046,0.9863766456783056
2831,0.9852541159627773,0.9324556382369776,1.5646867848026302,1.6112432773221064,0.9624753545760987,0.9624753545760987,0.9864911276473955
2832,0.9843951324266285,0.9358900973096738,1.565106250503188,1.6091957652889528,0.9643833873942632,0.9643833873942632,0.9871780194619347
2833,0.9853972798854689,0.9358900973096738,1.5646870777567712,1.6084825756663108,0.9643833873942632,0.9643833873942632,0.9871780194619347
2834,0.9855404438081603,0.934745277618775,1.5642745264504925,1.6095858115923356,0.963747376454875,0.963747376454875,0.986949055523755
2835,0.98453829634932,0.934745277618775,1.5648790096702456,1.6104163431650442,0.963747376454875,0.963747376454875,0.986949055523755
2836,0.9839656406585541,0.933028048082427,1.5658940446777865,1.610852724245499,0.9627933600457927,0.9627933600457927,0.9866056096164854
2837,0.984824624194703,0.9358900973096738,1.565073458109059,1.6108729752261908,0.9643833873942632,0.9643833873942632,0.9871780194619347
2838,0.9851109520400859,0.9301659988551803,1.5644906694148386,1.6118675961539481,0.9612033326973224,0.9612033326973224,0.9860331997710361
2839,0.984824624194703,0.9318832283915284,1.5646957288677557,1.6118367056274794,0.9621573491064046,0.9621573491064046,0.9863766456783056
2840,0.9859699355762348,0.9324556382369776,1.564256387445529,1.6121315574045514,0.9624753545760987,0.9624753545760987,0.9864911276473955
2841,0.9852541159627773,0.9324556382369776,1.5647764733851426,1.6117951418047436,0.9624753545760987,0.9624753545760987,0.9864911276473955
2842,0.9852541159627773,0.9318832283915284,1.5645874679759306,1.6113345990313344,0.9621573491064046,0.9621573491064046,0.9863766456783056
2843,0.9851109520400859,0.934745277618775,1.5646772970154876,1.6107952477397,0.963747376454875,0.963747376454875,0.986949055523755
2844,0.9851109520400859,0.931310818546079,1.5648586266377014,1.6131853323905343,0.9618393436367105,0.9618393436367105,0.9862621637092158
2845,0.984251968503937,0.929593589009731,1.5653482357914654,1.6137374212984772,0.9608853272276283,0.9608853272276283,0.9859187178019462
2846,0.9852541159627773,0.931310818546079,1.5647286196077563,1.6126809552463723,0.9618393436367105,0.9618393436367105,0.9862621637092158
2847,0.9858267716535433,0.9318832283915284,1.563947669373296,1.6121304758856072,0.9621573491064046,0.9621573491064046,0.9863766456783056
2848,0.9851109520400859,0.929593589009731,1.564518458458724,1.6119982161116584,0.9608853272276283,0.9608853272276283,0.9859187178019462
2849,0.98453829634932,0.931310818546079,1.5651418443729646,1.6117631440198141,0.9618393436367105,0.9618393436367105,0.9862621637092158
2850,0.9843951324266285,0.9341728677733258,1.5649612170255605,1.6106134142954827,0.963429370985181,0.963429370985181,0.9868345735546652
2851,0.9846814602720114,0.9307384087006296,1.5648270614990272,1.6128324623058778,0.9615213381670165,0.9615213381670165,0.9861476817401259
2852,0.9849677881173944,0.9261591299370349,1.564749141550269,1.6154673527859251,0.9589772944094639,0.9589772944094639,0.985231825987407
2853,0.9846814602720114,0.9255867200915856,1.5646511395936706,1.6163095033298442,0.9586592889397698,0.9586592889397698,0.9851173440183171
2854,0.9849677881173944,0.9261591299370349,1.5649932984775021,1.6163780595939636,0.9589772944094639,0.9589772944094639,0.985231825987407
2855,0.984824624194703,0.927876359473383,1.564892860569268,1.615215772460649,0.9599313108185461,0.9599313108185461,0.9855752718946766
2856,0.9855404438081603,0.931310818546079,1.5646257581833696,1.6131234244298582,0.9618393436367105,0.9618393436367105,0.9862621637092158
2857,0.9851109520400859,0.9307384087006296,1.564687669249885,1.6126320366908569,0.9615213381670165,0.9615213381670165,0.9861476817401259
2858,0.9853972798854689,0.931310818546079,1.5643955671707053,1.6121003229855535,0.9618393436367105,0.9618393436367105,0.9862621637092158
2859,0.9843951324266285,0.9353176874642244,1.5655111968792075,1.609869995396275,0.964065381924569,0.964065381924569,0.9870635374928449
2860,0.98453829634932,0.9318832283915284,1.5650896276878135,1.6101685322607049,0.9621573491064046,0.9621573491064046,0.9863766456783056
2861,0.984824624194703,0.9324556382369776,1.5647311461772253,1.6125355613115653,0.9624753545760987,0.9624753545760987,0.9864911276473955
2862,0.9846814602720114,0.9290211791642816,1.5654200171813337,1.6142800356779496,0.9605673217579342,0.9605673217579342,0.9858042358328564
2863,0.9846814602720114,0.929593589009731,1.565291066407987,1.613018871053806,0.9608853272276283,0.9608853272276283,0.9859187178019462
2864,0.984251968503937,0.927876359473383,1.5654590878781884,1.6143374001624997,0.9599313108185461,0.9599313108185461,0.9855752718946766
2865,0.9851109520400859,0.927876359473383,1.565062036416662,1.6146514525867968,0.9599313108185461,0.9599313108185461,0.9855752718946766
2866,0.98453829634932,0.9284487693188322,1.565533148718973,1.6145067558202597,0.9602493162882402,0.9602493162882402,0.9856897538637664
2867,0.9851109520400859,0.9301659988551803,1.5645914981390807,1.6134736790019713,0.9612033326973224,0.9612033326973224,0.9860331997710361
2868,0.9839656406585541,0.9324556382369776,1.5651333781399726,1.6122511610973886,0.9624753545760987,0.9624753545760987,0.9864911276473955
2869,0.98453829634932,0.9324556382369776,1.564823693184658,1.6116850621855865,0.9624753545760987,0.9624753545760987,0.9864911276473955
2870,0.9852541159627773,0.9324556382369776,1.564384462561536,1.6111886396091462,0.9624753545760987,0.9624753545760987,0.9864911276473955
2871,0.9849677881173944,0.933028048082427,1.564884203155807,1.6119503453464321,0.9627933600457927,0.9627933600457927,0.9866056096164854
2872,0.98453829634932,0.931310818546079,1.565109685650705,1.6125613252940554,0.9618393436367105,0.9618393436367105,0.9862621637092158
2873,0.9851109520400859,0.929593589009731,1.5649166075625245,1.6134337891512893,0.9608853272276283,0.9608853272276283,0.9859187178019462
2874,0.98453829634932,0.9307384087006296,1.5647072701979812,1.6138269436543644,0.9615213381670165,0.9615213381670165,0.9861476817401259
2875,0.9851109520400859,0.9284487693188322,1.5645742752703926,1.6149979934326635,0.9602493162882402,0.9602493162882402,0.9856897538637664
2876,0.984824624194703,0.9284487693188322,1.5649293982134433,1.6142157747933847,0.9602493162882402,0.9602493162882402,0.9856897538637664
2877,0.9838224767358625,0.9324556382369776,1.5656567799195107,1.6105038210338498,0.9624753545760987,0.9624753545760987,0.9864911276473955
2878,0.9851109520400859,0.9324556382369776,1.564538581285634,1.6120189708078938,0.9624753545760987,0.9624753545760987,0.9864911276473955
2879,0.98453829634932,0.9290211791642816,1.5654391874821596,1.6134388925808119,0.9605673217579342,0.9605673217579342,0.9858042358328564
2880,0.9833929849677882,0.9324556382369776,1.566268435568663,1.6104131248806568,0.9624753545760987,0.9624753545760987,0.9864911276473955
2881,0.9861130994989262,0.9318832283915284,1.5641417279898824,1.6116160116450884,0.9621573491064046,0.9621573491064046,0.9863766456783056
2882,0.9846814602720114,0.927876359473383,1.5648252261937647,1.6157266261813705,0.9599313108185461,0.9599313108185461,0.9855752718946766
2883,0.9839656406585541,0.9261591299370349,1.565898668119032,1.615676924476094,0.9589772944094639,0.9589772944094639,0.985231825987407
2884,0.9852541159627773,0.9290211791642816,1.5648638610565075,1.6145722401933664,0.9605673217579342,0.9605673217579342,0.9858042358328564
2885,0.9849677881173944,0.931310818546079,1.5644877188934458,1.6120696821762754,0.9618393436367105,0.9618393436367105,0.9862621637092158
2886,0.9849677881173944,0.9307384087006296,1.5647895115331487,1.6104486934607818,0.9615213381670165,0.9615213381670165,0.9861476817401259
2887,0.98453829634932,0.9358900973096738,1.5653203022643853,1.6086142421539813,0.9643833873942632,0.9643833873942632,0.9871780194619347
2888,0.9846814602720114,0.931310818546079,1.5648527857351064,1.6119755897654349,0.9618393436367105,0.9618393436367105,0.9862621637092158
2889,0.9843951324266285,0.9255867200915856,1.5654200420806301,1.615908734346023,0.9586592889397698,0.9586592889397698,0.9851173440183171
2890,0.984824624194703,0.9250143102461362,1.565137320301579,1.6178976185320442,0.9583412834700757,0.9583412834700757,0.9850028620492273
2891,0.9832498210450966,0.929593589009731,1.5659973724765617,1.6151145706479726,0.9608853272276283,0.9608853272276283,0.9859187178019462
2892,0.984251968503937,0.931310818546079,1.5650523723598542,1.612287913069564,0.9618393436367105,0.9618393436367105,0.9862621637092158
2893,0.9841088045812455,0.9324556382369776,1.5652636632359531,1.6122710203298787,0.9624753545760987,0.9624753545760987,0.9864911276473955
2894,0.9851109520400859,0.934745277618775,1.5647655286444202,1.61151288773035,0.963747376454875,0.963747376454875,0.986949055523755
2895,0.9841088045812455,0.9324556382369776,1.5655978904418975,1.6108389773659524,0.9624753545760987,0.9624753545760987,0.9864911276473955
2896,0.984824624194703,0.9358900973096738,1.5649395287898753,1.6089974340794764,0.9643833873942632,0.9643833873942632,0.9871780194619347
2897,0.9846814602720114,0.933028048082427,1.5651519953556035,1.6110334946533305,0.9627933600457927,0.9627933600457927,0.9866056096164854
2898,0.9843951324266285,0.933028048082427,1.5654720942055917,1.6115556880188588,0.9627933600457927,0.9627933600457927,0.9866056096164854
2899,0.9849677881173944,0.929593589009731,1.565072327998509,1.613483393548486,0.9608853272276283,0.9608853272276283,0.9859187178019462
2900,0.984824624194703,0.9318832283915284,1.5648519399024459,1.6119953022660973,0.9621573491064046,0.9621573491064046,0.9863766456783056
2901,0.984251968503937,0.931310818546079,1.5654949862139518,1.612556541168014,0.9618393436367105,0.9618393436367105,0.9862621637092158
2902,0.9838224767358625,0.9318832283915284,1.5658744882129312,1.6116712851502515,0.9621573491064046,0.9621573491064046,0.9863766456783056
2903,0.9853972798854689,0.9301659988551803,1.564571587457432,1.612945619675522,0.9612033326973224,0.9612033326973224,0.9860331997710361
2904,0.9853972798854689,0.9290211791642816,1.564716938829115,1.6127406878558717,0.9605673217579342,0.9605673217579342,0.9858042358328564
2905,0.9836793128131711,0.9324556382369776,1.5656558094395003,1.6103014975496202,0.9624753545760987,0.9624753545760987,0.9864911276473955
2906,0.9846814602720114,0.9318832283915284,1.5649864763484824,1.6107156530788576,0.9621573491064046,0.9621573491064046,0.9863766456783056
2907,0.984824624194703,0.9336004579278764,1.5648818805187024,1.6104159386415924,0.9631113655154868,0.9631113655154868,0.9867200915855753
2908,0.9849677881173944,0.9324556382369776,1.564877098322939,1.6101394497693162,0.9624753545760987,0.9624753545760987,0.9864911276473955
2909,0.9846814602720114,0.9341728677733258,1.565067755602391,1.6108853084214017,0.963429370985181,0.963429370985181,0.9868345735546652
2910,0.9851109520400859,0.9301659988551803,1.5647691646340756,1.613677932953384,0.9612033326973224,0.9612033326973224,0.9860331997710361
2911,0.9849677881173944,0.931310818546079,1.5650956688012583,1.612712137497147,0.9618393436367105,0.9618393436367105,0.9862621637092158
2912,0.9843951324266285,0.929593589009731,1.5651886064827059,1.613142214363892,0.9608853272276283,0.9608853272276283,0.9859187178019462
2913,0.984251968503937,0.933028048082427,1.5654811357559266,1.6110566960216317,0.9627933600457927,0.9627933600457927,0.9866056096164854
2914,0.9852541159627773,0.9318832283915284,1.56475660145991,1.6115212919450037,0.9621573491064046,0.9621573491064046,0.9863766456783056
2915,0.9835361488904796,0.929593589009731,1.566032392593478,1.612507832229103,0.9608853272276283,0.9608853272276283,0.9859187178019462
2916,0.98453829634932,0.9301659988551803,1.5651185803688163,1.613205101044436,0.9612033326973224,0.9612033326973224,0.9860331997710361
2917,0.984824624194703,0.929593589009731,1.5646765014521122,1.6134268632717108,0.9608853272276283,0.9608853272276283,0.9859187178019462
2918,0.984824624194703,0.9307384087006296,1.5649716275385135,1.6131472486704501,0.9615213381670165,0.9615213381670165,0.9861476817401259
2919,0.984251968503937,0.929593589009731,1.5654765730180653,1.6134161756014098,0.9608853272276283,0.9608853272276283,0.9859187178019462
2920,0.9838224767358625,0.9307384087006296,1.5653086376548584,1.612410190015366,0.9615213381670165,0.9615213381670165,0.9861476817401259
2921,0.984824624194703,0.931310818546079,1.5652763259525206,1.6114190389274798,0.9618393436367105,0.9618393436367105,0.9862621637092158
2922,0.9852541159627773,0.9324556382369776,1.564511671300095,1.6116419527478811,0.9624753545760987,0.9624753545760987,0.9864911276473955
2923,0.9852541159627773,0.934745277618775,1.5644343110847747,1.6101775755094814,0.963747376454875,0.963747376454875,0.986949055523755
2924,0.98453829634932,0.934745277618775,1.565512136362584,1.6094013769741256,0.963747376454875,0.963747376454875,0.986949055523755
2925,0.9852541159627773,0.933028048082427,1.5643231275632885,1.6114842965743439,0.9627933600457927,0.9627933600457927,0.9866056096164854
2926,0.98453829634932,0.9267315397824842,1.565107810049972,1.614903418423451,0.959295299879158,0.959295299879158,0.9853463079564968
2927,0.9861130994989262,0.9284487693188322,1.5644305822949969,1.6150032619005212,0.9602493162882402,0.9602493162882402,0.9856897538637664
2928,0.9843951324266285,0.9284487693188322,1.5655079016407303,1.6142351660703889,0.9602493162882402,0.9602493162882402,0.9856897538637664
2929,0.9849677881173944,0.9307384087006296,1.5649096017523845,1.6134544808494748,0.9615213381670165,0.9615213381670165,0.9861476817401259
2930,0.984824624194703,0.9290211791642816,1.5649504978378588,1.6133902528719961,0.9605673217579342,0.9605673217579342,0.9858042358328564
2931,0.98453829634932,0.9307384087006296,1.5652513354196667,1.6127621140443194,0.9615213381670165,0.9615213381670165,0.9861476817401259
2932,0.9851109520400859,0.9318832283915284,1.5649293426753967,1.6120349340194553,0.9621573491064046,0.9621573491064046,0.9863766456783056
2933,0.9849677881173944,0.9324556382369776,1.5648187918647665,1.6113385217313978,0.9624753545760987,0.9624753545760987,0.9864911276473955
2934,0.984251968503937,0.9318832283915284,1.5655477228337047,1.6116420710373414,0.9621573491064046,0.9621573491064046,0.9863766456783056
2935,0.9855404438081603,0.929593589009731,1.5648578230841468,1.6128928964146219,0.9608853272276283,0.9608853272276283,0.9859187178019462
2936,0.9851109520400859,0.931310818546079,1.5647371973119297,1.6136028769996142,0.9618393436367105,0.9618393436367105,0.9862621637092158
2937,0.984824624194703,0.9273039496279336,1.565101684427637,1.6168497844389251,0.959613305348852,0.959613305348852,0.9854607899255867
2938,0.9851109520400859,0.9238694905552376,1.565037616690825,1.618970965915362,0.9577052725306876,0.9577052725306876,0.9847738981110475
2939,0.9841088045812455,0.9273039496279336,1.565654419336476,1.6165144582864688,0.959613305348852,0.959613305348852,0.9854607899255867
2940,0.984824624194703,0.9284487693188322,1.5650463240510153,1.614392797433791,0.9602493162882402,0.9602493162882402,0.9856897538637664
2941,0.9852541159627773,0.929593589009731,1.5649753475960615,1.6134348418976008,0.9608853272276283,0.9608853272276283,0.9859187178019462
2942,0.98453829634932,0.9301659988551803,1.565112339251709,1.6126128419863544,0.9612033326973224,0.9612033326973224,0.9860331997710361
2943,0.9853972798854689,0.931310818546079,1.5647209785151839,1.6118243323835428,0.9618393436367105,0.9618393436367105,0.9862621637092158
2944,0.9855404438081603,0.931310818546079,1.564626310161121,1.6116862479652345,0.9618393436367105,0.9618393436367105,0.9862621637092158
2945,0.9849677881173944,0.9307384087006296,1.5648762619836722,1.6125953330431382,0.9615213381670165,0.9615213381670165,0.9861476817401259
2946,0.9851109520400859,0.9307384087006296,1.5651870219343975,1.6142849017438303,0.9615213381670165,0.9615213381670165,0.9861476817401259
2947,0.9849677881173944,0.9284487693188322,1.5649435972100767,1.6140318481698332,0.9602493162882402,0.9602493162882402,0.9856897538637664
2948,0.9852541159627773,0.9336004579278764,1.5645666398172646,1.6117382320255023,0.9631113655154868,0.9631113655154868,0.9867200915855753
2949,0.984824624194703,0.9358900973096738,1.5649186514401832,1.6098667345329496,0.9643833873942632,0.9643833873942632,0.9871780194619347
2950,0.9846814602720114,0.934745277618775,1.5656042368963268,1.6096301821844878,0.963747376454875,0.963747376454875,0.986949055523755
2951,0.9853972798854689,0.9341728677733258,1.5645944621760932,1.6102954483967065,0.963429370985181,0.963429370985181,0.9868345735546652
2952,0.9843951324266285,0.9324556382369776,1.5650634037564293,1.6118783032689425,0.9624753545760987,0.9624753545760987,0.9864911276473955
2953,0.984251968503937,0.9353176874642244,1.5656557009786731,1.6097171408705664,0.964065381924569,0.964065381924569,0.9870635374928449
2954,0.98453829634932,0.9336004579278764,1.5650867719708297,1.6106204801808104,0.9631113655154868,0.9631113655154868,0.9867200915855753
2955,0.9852541159627773,0.9318832283915284,1.5648079429130175,1.6114518504253306,0.9621573491064046,0.9621573491064046,0.9863766456783056
2956,0.9851109520400859,0.9301659988551803,1.5648714817152252,1.6138608838342294,0.9612033326973224,0.9612033326973224,0.9860331997710361
2957,0.984251968503937,0.9324556382369776,1.5654215491693533,1.6112877422922598,0.9624753545760987,0.9624753545760987,0.9864911276473955
2958,0.9846814602720114,0.9318832283915284,1.5645582898845825,1.6118534161325309,0.9621573491064046,0.9621573491064046,0.9863766456783056
2959,0.9849677881173944,0.9284487693188322,1.564662671451835,1.6138734733157656,0.9602493162882402,0.9602493162882402,0.9856897538637664
2960,0.9846814602720114,0.9273039496279336,1.564929342730863,1.6149038718199826,0.959613305348852,0.959613305348852,0.9854607899255867
2961,0.9846814602720114,0.933028048082427,1.565268906144816,1.6112607241250065,0.9627933600457927,0.9627933600457927,0.9866056096164854
2962,0.9846814602720114,0.934745277618775,1.5647890901379533,1.6090834852184783,0.963747376454875,0.963747376454875,0.986949055523755
2963,0.9851109520400859,0.936462507155123,1.5646635992436557,1.6079792338531222,0.9647013928639572,0.9647013928639572,0.9872925014310246
2964,0.9851109520400859,0.9381797366914711,1.564905638777024,1.6086255418271695,0.9656554092730395,0.9656554092730395,0.9876359473382942
2965,0.9843951324266285,0.9353176874642244,1.5650215630865816,1.6097937245128762,0.964065381924569,0.964065381924569,0.9870635374928449
2966,0.9841088045812455,0.9336004579278764,1.5653939310004223,1.6106315909226279,0.9631113655154868,0.9631113655154868,0.9867200915855753
2967,0.98453829634932,0.933028048082427,1.565150883165529,1.609470138406508,0.9627933600457927,0.9627933600457927,0.9866056096164854
2968,0.9855404438081603,0.9341728677733258,1.5644150883578027,1.6091965383792783,0.963429370985181,0.963429370985181,0.9868345735546652
2969,0.9858267716535433,0.9341728677733258,1.5639671818385745,1.6089285839020215,0.963429370985181,0.963429370985181,0.9868345735546652
2970,0.9855404438081603,0.934745277618775,1.5644543770247048,1.608978482670421,0.963747376454875,0.963747376454875,0.986949055523755
2971,0.9852541159627773,0.9358900973096738,1.5647192969329036,1.6088873046373868,0.9643833873942632,0.9643833873942632,0.9871780194619347
2972,0.9856836077308518,0.934745277618775,1.5645108736247446,1.6101094633289657,0.963747376454875,0.963747376454875,0.986949055523755
2973,0.9852541159627773,0.9318832283915284,1.5645169474087024,1.6113358533218647,0.9621573491064046,0.9621573491064046,0.9863766456783056
2974,0.9853972798854689,0.9324556382369776,1.5644484016576155,1.6125739153760736,0.9624753545760987,0.9624753545760987,0.9864911276473955
2975,0.9855404438081603,0.9301659988551803,1.5642643264106284,1.612863243691363,0.9612033326973224,0.9612033326973224,0.9860331997710361
2976,0.984824624194703,0.9324556382369776,1.5646395410428156,1.6115959559233446,0.9624753545760987,0.9624753545760987,0.9864911276473955
2977,0.98453829634932,0.9336004579278764,1.5651028963719087,1.610733638085429,0.9631113655154868,0.9631113655154868,0.9867200915855753
2978,0.984824624194703,0.9353176874642244,1.5649155269623145,1.6101750365494998,0.964065381924569,0.964065381924569,0.9870635374928449
2979,0.9851109520400859,0.9376073268460218,1.5646666368741862,1.6093346814046126,0.9653374038033454,0.9653374038033454,0.9875214653692044
2980,0.9846814602720114,0.9341728677733258,1.5649425373171262,1.6104837402310723,0.963429370985181,0.963429370985181,0.9868345735546652
2981,0.9849677881173944,0.9318832283915284,1.5649858340841583,1.6114982584837032,0.9621573491064046,0.9621573491064046,0.9863766456783056
2982,0.9856836077308518,0.9336004579278764,1.5642335046714941,1.6108504124982874,0.9631113655154868,0.9631113655154868,0.9867200915855753
2983,0.9852541159627773,0.9336004579278764,1.5643807305613842,1.6105466896749323,0.9631113655154868,0.9631113655154868,0.9867200915855753
2984,0.9833929849677882,0.931310818546079,1.5658432360489027,1.6112089774072271,0.9618393436367105,0.9618393436367105,0.9862621637092158
2985,0.9855404438081603,0.9301659988551803,1.5642639955813835,1.6120200112661633,0.9612033326973224,0.9612033326973224,0.9860331997710361
2986,0.98453829634932,0.933028048082427,1.5649284009001645,1.610860401153155,0.9627933600457927,0.9627933600457927,0.9866056096164854
2987,0.98453829634932,0.9341728677733258,1.564853938598162,1.6099264281834609,0.963429370985181,0.963429370985181,0.9868345735546652
2988,0.9851109520400859,0.933028048082427,1.5645771567043274,1.6111118937705542,0.9627933600457927,0.9627933600457927,0.9866056096164854
2989,0.984824624194703,0.931310818546079,1.5648067294515369,1.6125202108985297,0.9618393436367105,0.9618393436367105,0.9862621637092158
2990,0.9856836077308518,0.9318832283915284,1.564271090129144,1.6126959806308787,0.9621573491064046,0.9621573491064046,0.9863766456783056
2991,0.9851109520400859,0.9324556382369776,1.56481019672856,1.6108721135688904,0.9624753545760987,0.9624753545760987,0.9864911276473955
2992,0.9853972798854689,0.934745277618775,1.5643942273835587,1.6090972402727666,0.963747376454875,0.963747376454875,0.986949055523755
2993,0.9856836077308518,0.9353176874642244,1.5640266081969398,1.6090785201297328,0.964065381924569,0.964065381924569,0.9870635374928449
2994,0.9853972798854689,0.9358900973096738,1.5644969396941053,1.6096960062979286,0.9643833873942632,0.9643833873942632,0.9871780194619347
2995,0.9858267716535433,0.933028048082427,1.5640390268472921,1.6117816281680317,0.9627933600457927,0.9627933600457927,0.9866056096164854
2996,0.98453829634932,0.9318832283915284,1.5652125902675953,1.6133115470061385,0.9621573491064046,0.9621573491064046,0.9863766456783056
2997,0.9858267716535433,0.9307384087006296,1.5641772728266679,1.613352830382709,0.9615213381670165,0.9615213381670165,0.9861476817401259
2998,0.9846814602720114,0.9290211791642816,1.565132247048271,1.6128830478958354,0.9605673217579342,0.9605673217579342,0.9858042358328564
2999,0.9849677881173944,0.931310818546079,1.5645864341542308,1.612681574214849,0.9618393436367105,0.9618393436367105,0.9862621637092158
3000,0.9849677881173944,0.9284487693188322,1.564765544669152,1.6148556737341606,0.9602493162882402,0.9602493162882402,0.9856897538637664
3001,0.984251968503937,0.9273039496279336,1.5654501973543327,1.615938558761365,0.959613305348852,0.959613305348852,0.9854607899255867
3002,0.98453829634932,0.9290211791642816,1.5650831056448422,1.6154383976642377,0.9605673217579342,0.9605673217579342,0.9858042358328564
3003,0.9852541159627773,0.9318832283915284,1.5646833910390834,1.6133037914360462,0.9621573491064046,0.9621573491064046,0.9863766456783056
3004,0.9843951324266285,0.9341728677733258,1.5647057152007766,1.6110046388895496,0.963429370985181,0.963429370985181,0.9868345735546652
3005,0.9855404438081603,0.9324556382369776,1.5643256535265562,1.6111916303716527,0.9624753545760987,0.9624753545760987,0.9864911276473955
3006,0.9849677881173944,0.9353176874642244,1.5647061987174096,1.61019041611934,0.964065381924569,0.964065381924569,0.9870635374928449
3007,0.9852541159627773,0.9341728677733258,1.5644438910076428,1.6096427306142207,0.963429370985181,0.963429370985181,0.9868345735546652
3008,0.9843951324266285,0.9307384087006296,1.5652871248435363,1.6123927523704957,0.9615213381670165,0.9615213381670165,0.9861476817401259
3009,0.9852541159627773,0.931310818546079,1.5648290270915952,1.6129623104936406,0.9618393436367105,0.9618393436367105,0.9862621637092158
3010,0.9851109520400859,0.9318832283915284,1.5646979002682926,1.612806003385772,0.9621573491064046,0.9621573491064046,0.9863766456783056
3011,0.984251968503937,0.9318832283915284,1.5655092023106758,1.612834835378661,0.9621573491064046,0.9621573491064046,0.9863766456783056
3012,0.9851109520400859,0.929593589009731,1.5647136648406113,1.613586242031082,0.9608853272276283,0.9608853272276283,0.9859187178019462
3013,0.9852541159627773,0.9301659988551803,1.564582834222271,1.613286716334125,0.9612033326973224,0.9612033326973224,0.9860331997710361
3014,0.9839656406585541,0.9336004579278764,1.5656461964952328,1.610428968246282,0.9631113655154868,0.9631113655154868,0.9867200915855753
3015,0.9846814602720114,0.9381797366914711,1.5651881527340918,1.6070783840477225,0.9656554092730395,0.9656554092730395,0.9876359473382942
3016,0.9836793128131711,0.9376073268460218,1.5658272370276662,1.6070428166992676,0.9653374038033454,0.9653374038033454,0.9875214653692044
3017,0.98453829634932,0.9353176874642244,1.565170517322415,1.6086199270880557,0.964065381924569,0.964065381924569,0.9870635374928449
3018,0.98453829634932,0.9336004579278764,1.5655344107755185,1.6100279825779116,0.9631113655154868,0.9631113655154868,0.9867200915855753
3019,0.98453829634932,0.931310818546079,1.5653490292414993,1.6121150493847005,0.9618393436367105,0.9618393436367105,0.9862621637092158
3020,0.9849677881173944,0.933028048082427,1.5649827066863875,1.6125160443503035,0.9627933600457927,0.9627933600457927,0.9866056096164854
3021,0.9846814602720114,0.931310818546079,1.5652096282051733,1.6125512944983291,0.9618393436367105,0.9618393436367105,0.9862621637092158
3022,0.9846814602720114,0.929593589009731,1.5649559846728212,1.6130845797757931,0.9608853272276283,0.9608853272276283,0.9859187178019462
3023,0.9843951324266285,0.9318832283915284,1.564819205958927,1.6110751742783038,0.9621573491064046,0.9621573491064046,0.9863766456783056
3024,0.9833929849677882,0.9341728677733258,1.5658828886749925,1.6108221112692365,0.963429370985181,0.963429370985181,0.9868345735546652
3025,0.984251968503937,0.9290211791642816,1.5653935261015048,1.6129677930018802,0.9605673217579342,0.9605673217579342,0.9858042358328564
3026,0.9836793128131711,0.931310818546079,1.5657021863986191,1.6113300170888885,0.9618393436367105,0.9618393436367105,0.9862621637092158
3027,0.984824624194703,0.9324556382369776,1.5648311580737833,1.6100852110744817,0.9624753545760987,0.9624753545760987,0.9864911276473955
3028,0.9856836077308518,0.934745277618775,1.5641034766255575,1.6101554353283554,0.963747376454875,0.963747376454875,0.986949055523755
3029,0.98453829634932,0.9341728677733258,1.5650699723034822,1.6103059697662958,0.963429370985181,0.963429370985181,0.9868345735546652
3030,0.9855404438081603,0.933028048082427,1.5647309468000725,1.611781258699071,0.9627933600457927,0.9627933600457927,0.9866056096164854
3031,0.9846814602720114,0.927876359473383,1.5650904845785225,1.6153702930948293,0.9599313108185461,0.9599313108185461,0.9855752718946766
3032,0.9846814602720114,0.9284487693188322,1.5648332004552241,1.6147743137215775,0.9602493162882402,0.9602493162882402,0.9856897538637664
3033,0.9849677881173944,0.931310818546079,1.5648074574400548,1.612080850188365,0.9618393436367105,0.9618393436367105,0.9862621637092158
3034,0.9851109520400859,0.9341728677733258,1.5645359589273622,1.6109365189143707,0.963429370985181,0.963429370985181,0.9868345735546652
3035,0.984251968503937,0.9324556382369776,1.5657872413716833,1.612057896281353,0.9624753545760987,0.9624753545760987,0.9864911276473955
3036,0.984824624194703,0.9307384087006296,1.564974072889166,1.6117823418331747,0.9615213381670165,0.9615213381670165,0.9861476817401259
